Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
4188.2,2.1578834101838886,5.661162420308816,4.408962056861732,5.481015262243883,5.573602030052328,4.079317292987174,2.017901818617336,4.63217222969487,3.1127119532171292,2.211976070763928,4.399917798312206,5.5461980337466805
4188.4,2.07226529103405,5.67800845164173,4.332963279868071,5.468902564858489,5.397364006762235,4.041162875193471,1.9630452339604219,4.5027731783884875,3.085226601654629,2.1215516403486134,4.337420867344118,5.5791368650040525
4188.6,2.195050382794074,5.689904238143059,4.367412713968529,5.586453707713003,5.387817912551592,4.109826067078787,1.986807095509656,4.4662986553839925,3.2733941477649626,2.1493731631872794,4.355039839834538,5.692858328189489
4188.8,2.285161777712265,5.639634433962264,4.239821644908979,5.51810553208837,5.397561397912366,4.11698894572708,2.128169290794517,4.509396460191258,3.030798080732236,2.183718071703641,4.369391796184036,5.756378824485925
4189.0,2.40940617975199,5.812415863612912,4.451517408838811,5.492629400289282,5.590321465258327,3.9921954576024454,2.266677015772405,4.24948188061984,2.8916067447302467,2.37683643269089,4.3324358036833,5.88961622130196
4189.2,2.449596016362026,5.7022648879716975,4.363509089631851,5.623937694621535,5.53037042006007,4.016131436329967,2.0703457180958864,4.358913919700765,3.0881333952129992,2.264500939711084,4.273752562324955,5.745855258005967
4189.4,2.426129530420841,5.890167282392394,4.5551314789394155,5.789863465507075,5.649076267458359,3.9826672823923914,2.0222638687997474,4.4478733048349035,3.0660192295290365,2.2343064909161257,4.1264518248360105,5.749169622457252
4189.6,2.577981987719266,5.974967069805793,4.718362501612251,5.9796338005785685,5.644319049187427,4.18921854271079,2.108733307460568,4.381940486116228,2.9979620246167435,2.458700129670916,4.224523574541198,5.825997896014517
4189.8,2.5232654211656094,5.703694083735629,4.377284488318102,6.014868135272332,5.414783446114017,4.106488515026163,2.1037289543871633,4.2973186680056035,2.992152214770046,2.343107674076874,4.140812562186765,5.803482539338885
4190.0,2.464779208201282,5.724622975475384,4.398188672335646,6.002122082980176,5.344073561182565,4.108393497107166,2.0970984347361465,4.313872922501474,3.1419240872365144,2.4739010792858203,4.159802107900944,5.84953343805277
4190.2,2.5204692682230245,5.822496251520121,4.5178876538546575,6.146783527878096,5.514950688200173,4.205511422787069,1.9958866565632363,4.356529615870059,2.940600845049012,2.493345146898953,4.263824537745062,6.0875299072265605
4190.4,2.371067309109673,5.386660461425784,3.8519035368145644,6.08213402514188,5.090176598890775,4.191370129855173,1.8399338689840086,4.333931165011425,2.7531936357606135,2.3325045430885183,4.24156719279739,5.905840592294368
4190.6,2.422438976359814,5.455692535976194,3.9559926792360685,6.339177597333801,5.397607151247417,4.244864421340651,1.9801559851304518,4.4447859393425695,2.913046650436687,2.3854916957639283,4.358864498498303,6.095862611014887
4190.8,2.430630637114902,5.7788022483969606,4.080316519107459,6.52951845564932,5.5633689160616875,4.286022839816113,1.9359234849461942,4.524142237249411,2.952940685344192,2.529992099977889,4.384688968298569,6.135328449753093
4191.0,2.636528757923056,5.818571915536559,4.174040659778523,6.563164788012237,5.491124687914578,4.1705860699347745,2.129985875543561,4.458665103552477,3.1014797628150816,2.653188499594634,4.46778134903818,6.268377455225529
4191.2,2.4541544212485285,5.811075433695091,4.284476992049306,6.381602858057562,5.352419911510541,4.19416643826467,2.044952582593236,4.256494630057855,3.2033772249041874,2.4105102654223174,4.261417668180648,6.206039417194869
4191.4,2.4836384438568686,5.640923646171135,3.9978354227317965,6.275494557506633,4.994221755693545,4.132570461057266,2.0257354160524734,4.124225596301958,2.9885825506246313,2.1777056481703276,4.11221732661409,5.810572820699438
4191.6,2.4799294871204296,5.66804018992298,4.060575895489389,6.3328212867592875,5.095253364994843,4.185064369057709,2.14081446809589,4.4839404930258695,3.2010801840728185,2.4094549099904192,4.300874818046136,6.063651013644236
4191.8,2.575358380011794,5.950936267780806,4.334280844634437,6.4499804169276995,5.09962306760392,4.381454202903891,2.2624068638063815,4.646016281415831,3.102569597352227,2.683413644466759,4.37126274828641,6.050802819593899
4192.0,2.5150373523640184,5.941198148907354,4.20386560979879,6.660160718234081,5.107212748977371,4.575576125810731,2.0929562896152696,4.636814327599868,3.11309168401754,2.7428181946952357,4.526284456073114,6.076194026155292
4192.2,2.288332749852593,5.806619314517615,4.096547402435881,6.565286623396965,5.064019504763046,4.292544785985406,1.86883808064011,4.435325161915905,2.998058419857383,2.6990660872549377,4.29309345173386,5.77293190434294
4192.4,2.323564188255455,5.716682952305055,4.01581170999779,6.590337230754349,5.038737407180497,4.161565747530956,1.859743986309697,4.474077753031027,3.080553744334095,2.62281513142136,4.3682400282373965,5.766674033110997
4192.6,2.2431317599314546,5.639169248185066,4.1636036250276405,6.5033685763377065,4.997421114939563,4.066181801849943,1.60669175058041,4.606612980680644,2.8485799134452385,2.437100242758696,4.42210359393426,5.499017685224423
4192.8,2.1975638450766493,5.444422774404851,4.043597348771003,6.147870610075175,4.732782800062649,3.7449588876400366,1.5029630898529636,4.399160369297244,2.6302751476359827,2.242359872494104,4.197867564075397,5.445764655347139
4193.0,2.2789086107937813,5.312633995200102,3.9156706612065157,5.928307022958432,4.599800869923719,3.6709477262676913,1.4986077880859376,4.15453105998489,2.4549749410377366,2.2516047006283166,4.281483459472657,5.479321116321493
4193.2,2.1355158795050873,5.305074249843381,3.878961987765331,5.873246045382517,4.475203897728109,3.767837104077609,1.465983132416346,4.196413303591173,2.3816789907779334,1.9506118371351722,4.143939681143133,5.579301832666937
4193.4,2.114558623691776,5.318612837881412,3.9539717303581963,5.954758485038324,4.506593806428727,3.954154064250444,1.5791827853220806,4.195566481104434,2.3672949794553357,2.0257228232329734,4.231750753150797,5.621175600447744
4193.6,2.2744318490658184,5.412054149699662,4.2921682048293786,6.082229556677474,4.700816903744103,3.8803203309257075,1.7158437937610547,4.145484849461967,2.5931451358435265,2.1712457332970967,4.123126341621829,5.740412655236584
4193.8,2.1112283382775647,5.427453095058224,4.11849178674086,5.995145931603771,4.409971520765774,3.806231631872789,1.5327755334242337,4.116038864423642,2.4799807163454464,1.9562729169737612,4.050038734292086,5.582293252045252
4194.0,2.299174113723467,5.465944110222583,4.2820408428839905,6.135845929991522,4.811666530393204,4.153120813909567,1.594760085771668,4.63787372517136,2.884048087641876,2.3635693071473334,4.345330407484521,5.810653669249337
4194.2,2.175025490814786,5.222516859522408,4.079713123249558,5.868054821086382,4.6156149119251175,3.972406892596549,1.5219682110480548,4.568048890311765,2.7936971585255748,2.2704599632407145,4.100556761543707,5.476212676426151
4194.4,2.109375374272185,5.218664038316261,4.106320081027048,5.659538752717792,4.4933099941037735,3.897939297658093,1.3113090659087572,4.653150237461306,2.7749227502211067,2.2039126011110692,4.082532198923941,5.145517393867925
4194.6,2.184725652730691,5.2426610809901995,4.21911466202646,5.4114441781673825,4.679686509618218,4.094457086527125,1.465517601157135,4.700765415407577,2.9694343998747073,2.106337061468164,4.364084507204453,5.503862684717717
4194.8,2.4154279946381187,5.353636468851342,4.403061344938461,5.650279702240567,4.662506080483492,4.187606696362767,1.5190083226617794,4.651964433778009,3.111775432082844,2.543228166688163,4.310198974609374,5.667204843197229
4195.0,2.543031978967054,5.727859836794295,4.503466169249336,5.670721665868218,4.831246556695902,4.314025757987544,1.7712589191940573,4.669643013432339,3.059500456036261,2.5099759832418194,4.440223509590581,5.730609113585274
4195.2,2.5874986353460336,5.675781618514151,4.436780787054097,5.547108154296875,4.56474864455889,4.159927235729288,1.815699100134509,4.57708785147037,3.0974004608730077,2.5652691247328256,4.319322947376179,5.604516117887677
4195.4,2.497235948094781,5.752697379634066,4.5472228140201185,5.781597203668559,4.570423422759431,4.296858555056014,1.6655053538196487,4.415902692686837,2.831196421497273,2.471957886893792,4.477205401726488,5.364840381550339
4195.6,2.439810249760468,5.890919989819794,4.698414053287147,5.888063049316406,4.477306190346772,4.180795052006557,1.6613801948979212,4.291847539937718,2.864333634286554,2.242962824983417,4.519824673634657,5.29825429664468
4195.8,2.3714439132978313,5.981658480662219,4.621411604971257,6.015572031848837,4.518875145102449,4.461574027583286,1.5602065118753679,4.432574520470961,3.029386976709908,2.291499443773951,4.505725857716687,5.303122886801667
4196.0,2.485308774552255,5.94487563223209,4.880269245651533,6.190113346891586,4.645639815420477,4.423326738465509,1.8550550468012972,4.3176171184036,3.0553331137603195,2.409961363594487,4.563293842819501,5.388150346863945
4196.2,2.4274676916734226,6.075118477299528,5.08452765698703,6.405465312453936,5.010770874023438,4.5446966034511345,1.8570132503869399,4.469568700250589,3.0542830787514728,2.5606895130085494,4.884096702719633,5.1613327832491915
4196.4,2.3789242726451967,6.071808419857387,5.0956776284271825,6.195330286565817,4.972911423017393,4.441780274589107,1.7798862212558966,4.4062353342884,3.2348507057045985,2.388396687057785,4.774827212927477,4.974932654038916
4196.6,2.258728148262456,5.800728483380013,4.711960616201726,5.934086297952906,4.817798398575693,4.358236032162072,1.8169596085458437,4.421282210440005,3.178176419240124,2.266887725254275,4.706737210255749,4.984160939342569
4196.8,2.318415343086677,5.867297144475973,4.735002953871241,5.9787295129164235,4.57439637957879,4.223772905457697,1.8028921451208717,4.228934118882666,3.0555192997770497,2.084360944639961,4.6293694262234695,4.981094066691849
4197.0,2.330399457823553,5.862047251575397,4.753377086711378,5.956427652610923,4.663280035054907,4.35542263390883,1.9253631073573843,4.347878959223909,3.0251525821325913,2.190227845389888,4.78121789896263,4.899669575241376
4197.2,2.1878497026551464,5.5519050454193675,4.333533388533681,5.85233899386424,4.560337806557708,4.3112778919147985,1.8415085011608205,4.228862160736657,2.9862791529241584,1.8661138570533602,4.705860883604803,4.815113352649618
4197.4,2.2323332646208005,5.487327178379276,4.128027453152638,5.7243739750700176,4.57136292655513,4.123428557773808,1.8521345606390032,4.148114428250297,3.125496774349573,2.037716196887901,4.625755511589771,4.8468455246259605
4197.6,2.1353913908184676,5.540412419157208,4.106092477474574,5.643069394669441,4.324484788426814,3.962221149948407,1.6777654626234533,4.05402939130675,3.1501286459868805,1.911311472766803,4.357859312813238,4.475460769365418
4197.8,2.1447023960329474,5.375143052586971,3.936063813983271,5.66397623889851,4.224673870734449,3.909720718095887,1.715110145424898,3.957643766583139,3.2552626987673214,2.029399655899912,4.208928378123158,4.389091393812649
4198.0,2.156082308787221,5.286472047050042,3.846257266638416,5.559226344846328,4.342323378077095,3.915225611272847,1.6475324119711825,3.9258374714401523,3.098236464014592,2.1693622747457244,4.289943076079746,4.288450478607755
4198.2,2.2611611938476557,5.57791240764114,4.205025248977371,5.780765352069206,4.552876011110701,4.062326493173277,1.7921250023032123,4.016658227308742,3.173245803545104,2.361127261755602,4.341346510401312,4.39255971080852
4198.4,2.3690232071786568,5.64959290702388,4.378680586904849,5.639854857246831,4.530422789375738,4.061463196952388,1.8683584825047923,4.068424400473539,3.2310616892688664,2.2056970502745443,4.346935724222437,4.666872310998304
4198.6,2.187149733057561,5.531245387815078,4.285489317696049,5.539673214318617,4.538151521502799,4.077734110130452,1.880512240427846,4.116782635382888,3.3267145293613662,2.2705626808022554,4.428194724028964,4.6713072463701355
4198.8,2.265026319971625,5.422055900141878,4.269910381964916,5.389319550136349,4.427695790416788,3.9253964003077115,1.9209325826392991,3.8769455934920387,3.2652043353386624,2.2395995114884286,4.281157266868735,4.6715807587245735
4199.0,2.273898419074291,5.441823125875219,4.166842006467421,5.333809307746167,4.372490804420325,3.908851525648588,1.930434063605544,3.9777695796174815,3.21626739501953,2.138078987553433,4.191283851479584,4.613011486125442
4199.2,2.3290331167544966,5.395548066912957,4.228366578300042,5.40665554406508,4.576587800799674,3.880808865529188,1.8983606072191908,4.074219487028303,3.3158122051886796,2.176045664661336,4.391922682276311,4.867833804724354
4199.4,2.3237043675836517,5.564442225042377,3.978511761359446,5.262520060989093,4.190504219487028,3.8258035278320293,1.783652234347361,3.721031799316407,3.1315989771429074,2.216147403357162,4.266661532420034,4.881457911077536
4199.6,2.400515223089256,5.568129093961895,4.024324294756044,5.3517299493753665,4.183772934247864,3.8240975549086063,1.7619311408276825,3.946536335495283,3.5068138381670106,2.11056873825361,4.340637552513266,4.906756724231647
4199.8,2.3645438197873645,5.423523974148733,3.838896553471404,5.253712083348688,4.366375099038176,3.7219329315761343,1.8811170009397102,3.7622049122936296,3.644399863189122,2.041370486853257,4.414328929973099,4.8744333519125895
4200.0,2.3580913155033887,5.137602901818616,3.539283372411189,5.188792240934552,4.32859703783719,3.6829396143499427,1.9928252425283741,3.7140370494914503,3.4089351956349514,2.067840725880748,4.302046802448777,4.703303746637308
4200.2,2.322829687730321,5.226615882729584,3.7374057352317944,5.239715512833504,4.254248369324882,3.638106274874703,1.8639092672096087,3.6999560489294634,3.379309582980172,2.026786879053658,4.214103756310804,4.583277547584389
4200.4,2.3552292618661568,5.234622008125736,3.8839408500239507,5.201730703677772,4.141195978128682,3.680260430102077,1.9480257890809263,3.7057064992076967,3.394759872724425,2.131407914071712,4.232608446804981,4.787556492067733
4200.6,2.3672344164578405,4.933908000442216,3.571851800882591,4.9941328919608665,4.213054389233857,3.48752527200951,2.087024991017465,3.46843691268057,3.141863029048128,1.9250933319667602,4.253051308685876,4.612674307193394
4200.8,2.326047772101635,4.9600881267043775,3.5948869525261635,5.0462010106500585,4.078095956478478,3.5985190625460604,2.04602146940411,3.5622078258586356,3.272886104943616,1.9224093570349332,4.137052675643055,4.586933444041122
4201.0,2.2419098591354665,4.882276501925487,3.429801013874558,5.0712964846053215,3.9843775565669244,3.4987191830041287,2.003979451881266,3.4881132478534074,3.27253872853405,2.005318436532649,4.141473308059405,4.626071207298425
4201.2,2.285666774533828,4.897121795078492,3.401638010852741,5.095859576531177,3.790591303987325,3.6108358707068096,2.053516177771227,3.5336037229142097,3.3678884023990268,1.9538357601525664,3.9856524888524465,4.5905025554153145
4201.4,2.217736240602889,4.748380374548571,3.325573523179539,4.9925320204249,3.8005718763819303,3.502039420649691,1.894337474894975,3.439637716041421,3.3237785886368663,1.9333310685067815,3.8833099134913027,4.48887020470961
4201.6,2.4141336405052343,4.82031338097914,3.297722904997052,5.048529478828861,3.8001089016896366,3.529701215636056,2.032338654140254,3.609558260935657,3.323786736254423,1.9489740335716377,3.8347946973116898,4.499899833247348
4201.8,2.4032246254974936,4.799719013717937,3.239754149239019,4.911194872586233,3.8749877411464446,3.3866210995080337,2.0235624435712687,3.456617431640627,3.4035345055922015,1.9649823919332228,3.936690316830042,4.397369321427252
4202.0,2.498038260981721,4.798365605192364,3.1834871112175716,5.194996395470961,3.9956846762603195,3.492409184293928,2.1337797575176882,3.5710373443027716,3.4895720917323825,2.058644627984963,3.936710233868295,4.387472591760025
4202.2,2.5855956340285964,4.755163136608193,3.1538385873470673,5.187549950941552,3.9842285213830344,3.4947583007812497,2.199639909852227,3.3337684372236147,3.6263028529904915,2.220790048275351,3.954179779628536,4.412065861540018
4202.4,2.3761557179576975,4.879875033396598,3.1905315068082984,5.039041696224572,3.7532982880214476,3.2711201045198273,2.2098018084831956,3.2279829320367774,3.5606625538951953,1.8887486929263702,3.630990606343971,4.234174850751767
4202.6,2.325517295981353,4.938589195395416,3.2719795889224663,5.07312787325877,3.617421339502876,3.2890595230966255,2.1944947383088866,3.1543768483287913,3.437484960016217,1.8154080142615001,3.5020121275703886,4.158912940835055
4202.8,2.4597897511608195,5.162552691765551,3.4930871236549237,5.306645346587558,3.761428470251694,3.3456410706717996,2.287107837605028,3.1601798176315583,3.363178970049013,1.794703979492187,3.681305110139668,4.275955620531768
4203.0,2.1250837563568687,5.043905702986809,3.392109956561395,5.135157965894013,3.575884623977373,3.248169089263339,2.0595069050339028,2.883632835532133,2.990406517172758,1.59343671690743,3.4899777048938674,4.113839284069133
4203.2,2.0680612470518867,4.885735899727301,3.2966691906047316,5.145483772709685,3.471281968602593,3.1209919191756335,1.9845464454506931,2.95028232214586,2.8382509857753533,1.5067157040002215,3.4154832775187955,4.043642284465285
4203.4,2.368339434929613,5.25439288445239,3.714928778882296,5.2958666416384155,3.6672595617906083,3.22630795460827,2.2192747583929098,2.95576606030734,2.9862195515182783,1.8834463961619257,3.6393108497475666,4.366510568294885
4203.6,2.689830402878094,5.423954341096696,3.9904972292342293,5.241896799915242,3.9315606516712123,3.397666401413254,2.445567425421949,3.190184769540462,3.257654741395193,2.033330406332915,3.743461010051224,4.51232935491598
4203.8,2.7082616899598335,5.267743864239385,3.7064454103865714,5.251645715101709,3.8596328677771226,3.3762575372659924,2.4232506748415403,3.152420159105983,3.2759162874041863,2.111403232790387,3.6484273197965784,4.413382539569206
4204.0,2.734926348992115,5.489703179125517,3.925937523032136,5.435307179576949,3.7509923164799517,3.53361670728,2.532303507103112,3.1982299459205485,3.242289198389596,2.1070611860167325,3.7269428929742787,4.597657177043413
4204.2,2.855711802356648,5.52706774441701,4.138700106638783,5.288608974240862,3.861381766841099,3.523541985277859,2.5091292356095245,3.341164291669738,3.372571819953201,2.139888524469338,3.9163495448850227,4.690366193663401
4204.4,2.8771877648695448,5.533344611401828,4.232836672225089,5.254400392928213,3.7972813041255176,3.482190597822081,2.496646964595003,3.1418038191885334,3.2383031478018136,2.028263123710202,3.8354333553674085,4.549216941977447
4204.6,2.795052714797686,5.35513309694686,3.914545783276827,5.166014772811026,3.8382986162293644,3.3815661793834746,2.476003826789137,3.1283483253335067,3.336653384802476,1.8614944976230863,3.837932675919445,4.413831061597138
4204.8,2.75208022207584,5.419545656600086,3.994032362452092,5.328253876308224,3.960806832943323,3.578675692576283,2.4816699736973007,3.211764146336968,3.3283743804355836,1.797263880315814,3.88023257273548,4.576986774948409
4205.0,2.727354212347068,5.536846952618292,3.9229788611070173,5.322536281369766,3.704718518527047,3.605882015588149,2.5387015749373507,3.1922348195201966,3.3252437836269184,1.9357371895268276,3.8119110971126933,4.819623810390256
4205.2,2.8694594530789335,5.318331937969857,3.7678071738189107,5.261787172713371,3.8176003164615278,3.4154666771079025,2.5071868320681023,3.177994620845004,3.450068468777639,1.9964686440521806,3.8155520226820467,4.6965908237673215
4205.4,2.8823336388929857,5.421751507453196,3.873604252653303,5.375287026459317,3.6414850429318992,3.4474578396779183,2.307522721200618,3.1514823136239674,3.439246716769235,1.984370692990863,3.6077016463369684,4.572676811938015
4205.6,3.0484338551647276,5.657635025888119,3.944694593897406,5.668141957408977,3.7605097356832253,3.6037897246738666,2.507548137160967,3.314733794590211,3.556987552282944,2.1872896360001484,3.6521206492298077,4.784804635677698
4205.8,2.881746359771155,5.652087344763414,3.9086956902270042,5.579751563881926,3.4607195641859523,3.46448169060473,2.4859112606408456,3.1161575547704157,3.2304183096255894,2.2115504138874567,3.48722051656471,4.791607366597878
4206.0,2.7495824677089473,5.6582887930240275,4.033075987617924,5.60846954345703,3.461023352281103,3.511170573684403,2.3024776012492616,3.1616513522166088,2.951687714198851,2.1827617314176706,3.3341399052457987,4.786992907254202
4206.2,2.9772714406139453,5.953539037164651,4.608966576918116,5.8281144627984975,3.6670188241634722,3.7478313460440003,2.564521225263489,3.3601346746480676,3.2160696814195173,2.551702247475676,3.5733738794866614,4.922784458376329
4206.4,2.7909135120319846,5.9761429063329174,4.384401429374261,5.7410588217681315,3.575274934588741,3.742747820008475,2.4972039449439833,3.317787441037737,2.847925040766878,2.3276179475604337,3.6273888872254574,4.939037527408239
4206.6,2.669920349121094,5.718759114967201,4.102935434017541,5.55149766454157,3.4029955018241456,3.5606935839383116,2.4749215180019153,3.186177385438162,3.071851029306087,2.4701280701835184,3.495111279757518,4.78205970044406
4206.8,2.814050149017909,5.692265745918707,4.116339859872493,5.532405758263927,3.522335084159419,3.5504187875423767,2.5557548551739373,3.2668318723282717,3.2649726320662573,2.3755311498102145,3.5593179551610383,4.837767080630897
4207.0,2.6940324373065287,5.724541119269606,4.253725724130305,5.554037400731499,3.303722286584243,3.6187450250589634,2.3940000483674844,3.297712621149028,3.297612661685587,2.4634777198647555,3.397533362046726,4.812908952820976
4207.2,2.7370361385705326,5.590638738668188,4.0932186889648445,5.523687018628392,3.2936957708394754,3.606943566664212,2.2767818177421137,3.156061096191406,3.3477576777620133,2.4917364386792453,3.3318319471827085,4.668958440816626
4207.4,2.750588885613208,5.662679178489832,4.103827572228774,5.5635467068654165,3.4510354096034774,3.6714020120872632,2.3266346020968456,3.219695117878466,3.4310342925449575,2.6765192456515337,3.492157293355689,4.669600162146228
4207.6,2.7654674026201356,5.61685570482938,4.249912852161337,5.471969610250223,3.592942458818545,3.6119274384120743,2.3315931327387993,3.2667688794405976,3.4773700642135914,2.4850018310546886,3.4087839839143577,4.46888017762382
4207.8,2.7092222911906685,5.5286077477797,4.2531175836527115,5.252756791024835,3.4628805829893867,3.463602605855689,2.1880710299509882,3.0738166665131192,3.542007135355247,2.395417618661556,3.24176593708542,4.516849382508477
4208.0,2.8941842017983515,5.5391863725770225,4.168584732919369,5.297660700959982,3.635921561762972,3.5464785363539217,2.415945365473908,3.025104139795845,3.561090870983195,2.410006356869106,3.402941963627656,4.57522402205557
4208.2,2.88449396097435,5.5227204117685,4.3177376858693215,5.22738715405734,3.757187523032133,3.5458901862378376,2.364005783368956,3.096806070579671,3.774388203171064,2.291876042204084,3.409977814296507,4.702121501418777
4208.4,2.9678700745780517,5.6110597545695775,4.2455491206331075,5.37335246535967,3.6268559466667902,3.539769177706738,2.4151236768038764,3.0473312723411716,3.604442081091541,2.2192816853073403,3.3511588215378083,4.655820226129496
4208.6,3.1205000621867622,5.839182756531914,4.317615569492558,5.542483762345226,3.7303623876031846,3.7139190270765763,2.570361961508697,3.1865039638303347,3.5503872507923067,2.568523628666716,3.547051092183816,4.999800812343379
4208.8,3.2211156074955785,5.74309895641399,4.375008947984229,5.522425588931677,3.8594100376345057,3.624556775362988,2.654028982486368,3.0885160165462846,3.7758285407300267,2.5376598199808367,3.5953583051573563,4.993556656747495
4209.0,3.094740974858123,5.68466344869362,4.445676862608714,5.495443535570828,3.6811483246425425,3.6435472826687807,2.5123597515753993,3.1364609052550136,3.5988740971403317,2.6111265362433684,3.401614846283536,4.764021905863061
4209.2,3.138699214143573,5.447168636681896,4.286852152122643,5.142211770111659,3.6773574022976856,3.5002213445699457,2.395049288767689,3.078264540186469,3.3972415679355823,2.7696130198352744,3.429193155540611,4.654664738493144
4209.4,2.993814006301591,5.464029045824734,4.378458338323629,5.020191805857532,3.5626113603699885,3.4284463673717553,2.3330630608324725,2.921650989460492,3.3250512061928816,2.694258296174823,3.3127898075895494,4.747388248083727
4209.6,2.986927098688092,5.5004014731353195,4.4477982085605845,5.092518091741599,3.732220407162071,3.3415260055829883,2.2240496711011204,2.9287988799473013,3.3076166289707416,2.6143316477649634,3.194649422123746,4.583780454239754
4209.8,2.9798018430313977,5.399104418484667,4.480010393250664,5.16976848098467,3.7322679397295087,3.439871227336381,2.2279440537938537,3.032324345426739,3.356398298155584,2.622066696454892,3.275311912680573,4.606580822062943
4210.0,2.928650881209464,5.479978338277565,4.183318441139075,5.169841060998305,3.6038827917710776,3.518976993200912,2.2232988523087407,3.1824942880306573,3.2645949856740124,2.559286735102816,3.2682282300265335,4.596881379901237
4210.2,3.089809984890918,5.423176108306306,4.278578387566332,5.502480814232014,3.8414595060528445,3.5868960628869377,2.291777015542083,3.374873219616008,3.5194869879956503,2.9307645632186006,3.3698356484467116,4.6735597315374395
4210.4,3.16800239994841,5.3022717573057925,4.139998577765699,5.24601211835753,3.7594175173201627,3.5219563091925856,2.479823827203713,3.177377307819871,3.2279203594855552,2.6658331010926446,3.4345970643241444,4.676705587135171
4210.6,3.0787965824918935,5.234421461573184,4.280990439360998,5.353860588793484,3.7215125836066463,3.60855657037699,2.580413939278081,3.247325669774469,3.1838479383936473,2.860895662127799,3.435717203392173,4.685436700784937
4210.8,2.998891762787439,5.205469780688018,4.197133581773288,5.160085967441772,3.6980036724738365,3.588867561772185,2.5076467953088137,3.2446693852262687,3.231108738161483,2.871897439056971,3.2692690636976725,4.729569235747716
4211.0,2.8547114649358782,5.233434724627802,4.162543887732166,5.248568299491453,3.6853921336048074,3.541705506522703,2.3966017640311783,3.1003692223890766,2.882815718740787,2.886850424712563,3.197326671672318,4.5400639199310895
4211.2,2.7262650572578835,5.14954618633918,3.9805320998857603,4.992328007536113,3.559061371425411,3.3524145450232155,2.2749928254901235,2.9455542971053177,2.760452719634433,2.9133895874023423,3.043761809726931,4.522582973264296
4211.4,2.9955845786040705,5.281870813909567,4.188682308556899,5.394505667056677,3.936566501833358,3.6915753922372474,2.5751834394346993,3.3254226742150657,3.0017344060933837,3.0943808674362465,3.3691524865492326,4.737804899395634
4211.6,2.82150514998526,5.1812099586342875,4.098024096219042,5.042724350263487,3.6569926884489234,3.385637322191922,2.487924119481498,3.141470400252434,2.8099730754348435,2.971536801896004,3.234199996084538,4.617444037671358
4211.8,2.794855404260023,5.277303057976489,4.293912745061913,5.126581305737766,3.8926648237120425,3.512978855348983,2.4225622616174114,3.210725253123158,2.922488265127509,3.1042064508402127,3.443242170225897,4.560233102474573
4212.0,2.6138205992500723,5.275740586766656,4.211088982348173,4.9136837135170985,3.967650762593969,3.39898681640625,2.178770394955041,3.3465692484153884,2.9141493656950175,3.0439606806917006,3.358356858739313,4.416762326798349
4212.2,2.549404884194427,5.146831895360407,4.378303464493662,5.125192468031397,4.050846079700399,3.4183679199218737,2.295163395719708,3.2733837142080624,2.7915418459334482,2.9978032986622942,3.4739071712853793,4.379379140026167
4212.4,2.592103536353921,5.10432604519826,4.398759886543708,5.268937418235922,4.179352860360776,3.463801615013267,2.3339739414431016,3.249278195938974,2.7717287920106166,3.3269596603681464,3.4001952664357304,4.416084076503537
4212.6,2.7376688370614666,5.029079123443029,4.297745482246828,5.1050098462374685,4.141709980514815,3.3599018888653447,2.3617236558446315,3.1803986804890165,2.8732221668171434,3.3125503021816023,3.4538114842828698,4.454425520986881
4212.8,2.395684941129865,4.940067086849574,4.166589971578347,5.401519965405733,3.8109804491726855,3.283443482596919,2.312562388294147,3.076613268582328,2.729969165730026,3.0919777002874405,3.286586724047389,4.213579314609742
4213.0,2.4469808787219947,5.122738814443913,4.553008382545325,5.382233046045844,4.142032073398806,3.469465648723098,2.3327612477428517,3.1845399446307496,2.860442844606794,3.159505022156914,3.4783901459316056,4.262354258411335
4213.2,2.411387254247124,5.142127127017616,4.380831247005819,5.215892080630898,3.85252746006228,3.31247501013414,2.3346002197265605,3.1730934805240274,2.6804212347066603,3.0009980514814245,3.3556136336416564,4.184357507093896
4213.4,2.533610707408979,5.303348670815524,4.5353710246536,5.355020769227227,4.003598223992114,3.3312710340967726,2.47769215133955,3.1170522150003706,2.884535079092352,3.1450861574568876,3.4923977776293498,4.4018928153559855
4213.6,2.4482611487046757,5.092433609872495,4.647681999926297,5.133871028108418,3.9538148757646656,3.1753260832012824,2.269997138257297,3.01245129855174,2.7410962777767534,3.05559063029739,3.346019741994029,4.132361657484525
4213.8,2.5501536358527446,5.043639152095004,4.580264046147185,5.265098727244251,3.868492736816407,3.29108337402344,2.4589572949679415,3.071809680866746,2.845991118808964,3.1428950759599807,3.469629706616672,4.299054306318176
4214.0,2.539549537514741,5.009194295631264,4.64513351152528,5.092977887999336,3.8300176656471123,3.1286075232163917,2.409659815374411,2.8935159244177484,2.822695064904554,3.3734743629311623,3.296417029038917,4.350151505380307
4214.2,2.3161621208910663,4.854651103469562,4.562915280899913,4.881396461342865,3.8547910064121442,2.9579740876971545,2.323171565217793,2.805848037431824,2.722937921488059,3.3258296577885478,3.3184858962724793,4.091603543263561
4214.4,2.3057003669019025,5.044877175385096,4.729496580879644,5.087061433612174,3.914769701687792,3.123505611779553,2.418285153946787,2.814971134977519,2.70487387603184,3.1083916545364083,3.3361632437076203,4.224139628860186
