Time_ns,Peptide_1
915.4,4.539265689421799
915.6,4.515519950434676
915.8,4.628706751980392
916.0,4.28427560187856
916.2,4.354651871894465
916.4,4.486979996712953
916.6,4.511323207078473
916.8,4.42920507154608
917.0,4.323042234267214
917.2,4.485471857076712
917.4,4.401219461407722
917.6,4.384009524454103
917.8,4.283549329306787
918.0,4.502710113866518
918.2,4.508088552272174
918.4,4.411585141233975
918.6,4.3692538672140735
918.8,4.523209221679208
919.0,4.363779696236637
919.2,4.342765211178724
919.4,4.118595844358969
919.6,4.025979732467679
919.8,3.7165951724940687
920.0,3.5931780967749214
920.2,3.584070701932534
920.4,3.5730447575055537
920.6,3.490881896197372
920.8,3.4266317496090135
921.0,3.3732674564824316
921.2,3.6484716289554626
921.4,3.521641475857471
921.6,3.5143996693515747
921.8,3.595010617694248
922.0,3.444522000037961
922.2,3.7078769085006806
922.4,4.084766817164519
922.6,4.178188476034279
922.8,3.88302335664667
923.0,3.9757491201870394
923.2,4.057208782553998
923.4,3.7589557347545126
923.6,3.6415390657068336
923.8,3.669253540140054
924.0,3.590532938456163
924.2,3.2676258357733454
924.4,3.376566861298041
924.6,3.491767511896351
924.8,3.7581517981533685
925.0,3.8337559531285685
925.2,3.9895063660480075
925.4,4.221291660491394
925.6,4.2569073989193695
925.8,4.030864422362736
926.0,4.018822951202205
926.2,3.7913388246140176
926.4,3.4812240530306835
926.6,3.487710828379518
926.8,3.5059295116351405
927.0,3.3928167531106888
927.2,3.435789522126883
927.4,3.3035705811420097
927.6,3.3659603888103247
927.8,3.2851857897398147
928.0,3.3990485678261257
928.2,3.315368675062662
928.4,3.6962252325231466
928.6,3.558200478283819
928.8,3.4955632507294574
929.0,3.4543505877007608
929.2,3.338707257844493
929.4,3.4656479551613746
929.6,3.296240836147662
929.8,3.4525365722577237
930.0,3.3851681751980687
930.2,3.5489614543801413
930.4,3.8891650759564813
930.6,4.042325935188408
930.8,4.042764167570976
931.0,4.003428335879164
931.2,3.898787325095212
931.4,4.071396507126591
931.6,4.292148198812864
931.8,4.0786855905876624
932.0,4.004592211717885
932.2,3.814656226486584
932.4,3.94638002276725
932.6,3.6702316145834937
932.8,3.7677889493159915
933.0,3.8981158889927143
933.2,3.9192656746652306
933.4,3.733846084138739
933.6,3.631009224500925
933.8,3.6950644330220563
934.0,3.8015290934972104
934.2,3.904120314249739
934.4,3.694194829142597
934.6,3.7728728772714297
934.8,3.6841185466219724
935.0,3.82409613058701
935.2,3.928061091353989
935.4,3.7858936999627106
935.6,3.757161973613039
935.8,3.5573381099283843
936.0,3.4019483750186175
936.2,3.436590097762394
936.4,3.6499701475166564
936.6,3.5785599009568125
936.8,3.6076035417619132
937.0,3.5972877431712345
937.2,3.4862115126278237
937.4,3.799767415796672
937.6,3.5366107123231747
937.8,3.7742421485917
938.0,3.6287815898182516
938.2,3.7397396564307606
938.4,3.7146773744781383
938.6,3.469658317412385
938.8,3.8864579965092876
939.0,3.9075115855344515
939.2,3.783029388865193
939.4,3.9681427792858086
939.6,3.9838953777587593
939.8,3.8801105369159887
940.0,4.073129134816465
940.2,4.022653783951638
940.4,3.881956801393958
940.6,3.8408519831746655
940.8,3.8390207973601753
941.0,3.782951561277007
941.2,3.8607009227757096
941.4,4.03248060445483
941.6,3.9220281112876973
941.8,3.880818114131628
942.0,3.8608321938441836
942.2,3.8674133594909583
942.4,3.6980652285262257
942.6,3.91154038910012
942.8,3.812787415609332
943.0,3.8093376124018232
943.2,3.743715955884277
943.4,3.6763496417463855
943.6,3.8284279462226714
943.8,3.848392579105319
944.0,3.9842084244327833
944.2,4.009190359364881
944.4,4.057570312106086
944.6,3.6698002260340994
944.8,3.6832756975178524
945.0,3.5982122118611066
945.2,3.7449602319304023
945.4,3.5666745854918602
945.6,3.3971275353864283
945.8,3.273775360666882
946.0,3.3514983138162995
946.2,3.4311765024372427
946.4,3.6414526584324616
946.6,3.4521414870584923
946.8,3.5009055255664547
947.0,3.521114040801723
947.2,3.6378144886557853
947.4,3.7620524857300786
947.6,3.5589786570210546
947.8,3.566401725216259
948.0,3.459376197950242
948.2,3.5686308206885347
948.4,3.694269929480603
948.6,3.7593031881027983
948.8,3.606446127294441
949.0,3.472736596543109
949.2,3.4420584894096193
949.4,3.5947949266249273
949.6,3.3876557710344217
949.8,3.633423179679534
950.0,3.6369424271150277
950.2,3.314428250710465
950.4,3.0126639173263094
950.6,3.005315590516015
950.8,3.0308031567953018
951.0,3.039198503573231
951.2,3.135390369690572
951.4,3.2229283421432466
951.6,3.1009112137794825
951.8,3.2937306026613737
952.0,3.154417078659805
952.2,2.8044877923148417
952.4,2.8959700371659904
952.6,2.9216200506951404
952.8,3.0849676099721535
953.0,3.070313251068867
953.2,2.7929197819894283
953.4,2.8102471871967394
953.6,2.9429964200218324
953.8,2.9566457006991107
954.0,3.0122661684154535
954.2,2.880634154991287
954.4,3.2228676707517088
954.6,3.2589743338242134
954.8,3.2860891042823352
955.0,3.3041059195971294
955.2,3.29170104929497
955.4,3.3316855065599786
955.6,3.5232041643438294
955.8,3.5397738291218266
956.0,3.3402461554986482
956.2,3.256590096083448
956.4,3.2805836183302364
956.6,3.348095333830717
956.8,3.5141248280281707
957.0,3.5790891327646164
957.2,3.688426536373676
957.4,3.643566847205535
957.6,3.4322976688003353
957.8,3.4697397136219505
958.0,3.702748408934255
958.2,3.6662712885469366
958.4,3.6678387649048214
958.6,3.902938966365807
958.8,3.8986424246433153
959.0,3.9224414368346125
959.2,3.5282033678635436
959.4,3.666461578778633
959.6,3.7317079902335184
959.8,3.6621816674749814
960.0,3.8978350008754186
960.2,3.8289155388138862
960.4,3.863954602104923
960.6,3.6110397175547613
960.8,3.701513260298709
961.0,3.4008492044846568
961.2,3.364485738962292
961.4,3.364071896590824
961.6,3.6416154720733744
961.8,3.661469557522515
962.0,3.809575451491099
962.2,3.7819527789670193
962.4,3.6312843662385226
962.6,3.667585305935229
962.8,3.673485857884737
963.0,3.5857689761561398
963.2,3.5120632849073834
963.4,3.5161486472859007
963.6,3.490792312038338
963.8,3.6388720795116427
964.0,3.4890902290014854
964.2,3.7288481120444827
964.4,3.681895173123247
964.6,3.712319756016531
964.8,3.598055181757822
965.0,3.8622442831348023
965.2,4.081832158202273
965.4,4.13327167706276
965.6,4.070805029955457
965.8,4.046675810842355
966.0,3.8524060362583112
966.2,3.8005664334009537
966.4,3.821498664930329
966.6,3.725124289693075
966.8,3.9776577219643867
967.0,3.8649122586813025
967.2,3.8846963484881973
967.4,3.840027702834319
967.6,3.984132403827739
967.8,3.9564967766910044
968.0,4.093504571318324
968.2,3.968446264221891
968.4,4.02243378136456
968.6,4.134877821309314
968.8,4.150933600237003
969.0,3.8502805989490714
969.2,3.6638715424286885
969.4,3.786998091456125
969.6,3.7909399095958864
969.8,3.9243466197573453
970.0,4.079615158807087
970.2,3.9859897229872168
970.4,4.022243810611667
970.6,4.0358650114038
970.8,3.9358108143768424
971.0,3.7568205669499175
971.2,3.8834924906712436
971.4,3.78014103786698
971.6,3.411116680188047
971.8,3.450616732719439
972.0,3.361910437269768
972.2,3.4762324819687658
972.4,3.345380295807228
972.6,3.611483030600314
972.8,3.4436888064910844
973.0,3.254476564419415
973.2,3.378831254545978
973.4,3.417466358489249
973.6,3.5010463320117724
973.8,3.468776637419715
974.0,3.535868198217294
974.2,3.4089728864330024
974.4,3.1952915111540467
974.6,3.4742618286532694
974.8,3.115570221834841
975.0,3.3329435934450506
975.2,3.307223547559875
975.4,3.362936389688648
975.6,3.4438817316702233
975.8,3.5142868200782953
976.0,3.5659272854726347
976.2,3.7190828158928424
976.4,3.6673435857447036
976.6,3.490637173245181
976.8,3.7961674906628975
977.0,3.8656471547818567
977.2,3.903125200171862
977.4,3.7577876521245392
977.6,3.923194965541652
977.8,3.7540720640086063
978.0,3.530591923879873
978.2,3.629810996557489
978.4,3.6887214246207436
978.6,3.587209372825098
978.8,3.751131842354483
979.0,3.9117912939249644
979.2,3.790065741715705
979.4,3.8406505504869575
979.6,3.6618680271121016
979.8,3.5589137650330533
980.0,3.8470690873306945
980.2,3.9711922874899654
980.4,3.813880443454378
980.6,3.8232754581261537
980.8,3.6689761550488234
981.0,3.636621678375435
981.2,3.806570753920995
981.4,3.5378468008190316
981.6,3.593841874817312
981.8,3.5759018592514593
982.0,3.69055184148168
982.2,3.3212390953646733
982.4,3.3867088467850355
982.6,3.520146587489698
982.8,3.51920552138847
983.0,3.445315505585731
983.2,3.315617949391605
983.4,3.276643894395666
983.6,3.2495244436817288
983.8,3.4426927747094638
984.0,3.325896603610805
984.2,3.361129503263386
984.4,3.588172689148845
984.6,3.5744329784583995
984.8,3.7327161986316026
985.0,3.4584503628511984
985.2,3.554522363329406
985.4,3.5157238928230856
985.6,3.3616157250265637
985.8,3.4230378223000297
986.0,3.3192368369860503
986.2,3.472110290644537
986.4,3.4601785779276546
986.6,3.3654432595260597
986.8,3.234671130342778
987.0,3.034250747087264
987.2,3.0315536436916886
987.4,3.1878730855366277
987.6,3.314570840039821
987.8,3.4714283469240987
988.0,3.520720484688313
988.2,3.783522646966135
988.4,3.4749384684150195
988.6,3.4827027623760975
988.8,3.632107014318862
989.0,3.811354587375517
989.2,3.9297243206460317
989.4,4.0212096221681435
989.6,4.092258825117975
989.8,3.9876359535659427
990.0,4.258191910093303
990.2,4.283627231644357
990.4,4.242279750881345
990.6,4.471416326823948
990.8,4.427974280164949
991.0,4.200809932923637
991.2,4.151943662016972
991.4,3.8461182707438266
991.6,3.7190183998231126
991.8,3.826609433946721
992.0,3.7694455957086355
992.2,3.756067235711427
992.4,3.3815761412245546
992.6,3.4872531230052615
992.8,3.574151966485995
993.0,3.495433216851318
993.2,3.5639638413403927
993.4,3.4716079993774307
993.6,3.8437200915005816
993.8,3.7104583612822597
994.0,3.6241121184927065
994.2,3.9609231020730093
994.4,3.911589686259695
994.6,3.735778654644644
994.8,3.909241478243468
995.0,4.079924596389121
995.2,4.175398801967654
995.4,4.292609969159773
995.6,4.28488754401815
995.8,4.392708034489297
996.0,4.493085846930491
996.2,4.451086455597118
996.4,4.62618515358139
996.6,4.581779844645325
996.8,4.376465439572584
997.0,4.551270775410442
997.2,4.481651377318048
997.4,4.499027341169672
997.6,4.16167622832269
997.8,4.232149366200931
998.0,4.443169319449131
998.2,4.450298967103128
998.4,4.342845493642096
998.6,4.550636002848593
998.8,4.613978581418405
999.0,4.558838196247573
999.2,4.4315963419999065
999.4,4.602884077164235
999.6,4.642480479434914
999.8,4.764545590617436
1000.0,4.936275007382331
