Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
2687.0,1.23071887749403,0.8512357885938762,1.0009853438877345,1.3493523713420035,1.3310544525389874,0.786855113700344,1.3469495432216507,1.393062851085205,1.7807463254931732,1.3117178846882893,1.8195189071775715,1.3596436851849398
2687.2,1.2898807811490323,0.8724894729830233,1.0560262573771702,1.3302941523470695,1.35790563113336,0.796038193135177,1.3490206393440412,1.308229348711119,1.8329696257574373,1.5278410660375112,1.8812261382914834,1.321736015950751
2687.4,1.2983660504334025,0.8600465659781744,0.9111050638647153,1.3615466638683436,1.3575831001410708,0.8207689720611959,1.3663802452906555,1.2054174086135219,1.753676894465665,1.4480031439000236,1.8219744526839452,1.3439617487326998
2687.6,1.2669465818864951,0.8289272406780169,0.9420561477926233,1.3905983553301642,1.3701526921121567,0.7946783295305216,1.374535128449034,1.1502797844244281,1.742464575195044,1.3029416084621732,1.773024012683535,1.320383422179029
2687.8,1.2685491142416818,0.8504469224314178,0.9855339417237143,1.3883936358842832,1.3499364849063853,0.8420607113226538,1.364158315397786,1.132718407340977,1.7199464709825982,1.4245751297110318,1.7751038370055496,1.3280595584364705
2688.0,1.2515796551377714,0.884691179630364,1.0091807015540488,1.3603735088257127,1.3294855309464702,0.8504997686814372,1.3798407880090484,1.0642693729596278,1.7379108558149774,1.4920217567017207,1.7503280140009188,1.3366936638325557
2688.2,1.356767493997611,0.8982483744580451,1.0235981091113806,1.3348650962585566,1.3356754356287386,0.8311760563982565,1.3770887303924229,1.1035460942163033,1.720287728858835,1.5290733425129572,1.742490550372764,1.2807091008647702
2688.4,1.3088724605481843,0.8334077566991525,0.9120569467034301,1.3350637791695164,1.306729441274334,0.8377424369800253,1.4284595623897103,0.9998611346702981,1.7706457613900461,1.4368685071045046,1.8686571551512863,1.2961173804896668
2688.6,1.3182573667188364,0.8731016459084081,0.9128375493274401,1.344041043284777,1.321078873899491,0.7897549023425675,1.4175763063991798,0.9790654344577854,1.8014811807665325,1.4789044424148212,1.862297992801917,1.3018687712361638
2688.8,1.3397677751462953,0.8213341368549447,0.9073023424034512,1.357639088027023,1.3201865730467222,0.7737146357483995,1.3916048999393262,1.0317769006689446,1.732971509537053,1.4539964796848275,1.7540749896498522,1.2811619553162579
2689.0,1.355968076730344,0.827041222566443,0.8606236142514417,1.32879360630766,1.2895742537062884,0.8197805668286693,1.4080920554104737,1.0270407740796315,1.774009454126622,1.3278168819983764,1.7701140244795315,1.2830313025851399
2689.2,1.3338383089875943,0.8812294827850431,0.8513521493360396,1.3628880835755495,1.3336901964300043,0.8046601258808588,1.3762126673475252,1.1661874724640078,1.793124284099165,1.3509459850269319,1.7822433646503602,1.2935010242352922
2689.4,1.3825121361722403,0.8397756238035813,0.7971557616922438,1.3574387584471899,1.3168861320593082,0.8004323963664216,1.3809406311759507,1.1466244692963237,1.795760662814147,1.4809106975838282,1.813175552867624,1.2866664756043809
2689.6,1.353917544215073,0.8870702709205727,0.7869855986260037,1.360612670296025,1.2864397601624127,0.8286664820661744,1.390232121139897,1.068899992329663,1.74106424008592,1.4347403488702433,1.841502393327336,1.2725204139786943
2689.8,1.3467935259924657,0.8892711190726139,0.7593500484108744,1.4048543595437717,1.3129009651399677,0.8077663222585658,1.3905815267433421,0.9139912399685546,1.7614466982632682,1.5153939315895524,1.8711868088245236,1.2923637846060134
2690.0,1.3441447171491234,0.8543081229865083,0.8945424891554016,1.3609119214201286,1.2914911764066288,0.8071847564767889,1.4062761303232416,0.9051553824302097,1.7569038558801136,1.5480145603960618,1.8922152569215318,1.3101057163580705
2690.2,1.3391295187185404,1.0076749778777532,0.890125284036689,1.3903474042870787,1.3201683992845068,0.8339188617708249,1.4288245998643703,0.9188177218340876,1.7630856918878604,1.5083540032480192,1.8745336409757343,1.3035733567442351
2690.4,1.3387211352098467,0.9344786280050805,0.7815384471465407,1.3621898383764572,1.3116049146104607,0.8750808597590363,1.4096715746633441,0.8972577943478981,1.7485930954319453,1.652029267781889,1.9011308060932641,1.2899203863202107
2690.6,1.3644073048818064,0.8323935573024915,0.7335749796551941,1.4074383259216023,1.2987341743852427,0.8221454186868323,1.3987229811384159,0.9622748756838038,1.7082638566067754,1.620845884090235,1.8966752563368252,1.2760609087372807
2690.8,1.3147910298090837,0.8789610276566636,0.7967223275718623,1.3679802484162118,1.3087644082968688,0.8719889386290719,1.3991776672003353,1.1052719838426819,1.737462241237246,1.6396416515585241,1.7794092315464909,1.2921324323272527
2691.0,1.247914910973076,0.7915563866610974,0.8436960143513682,1.384583694254513,1.2573175924310553,0.9002155862476524,1.3573567097977715,1.1446750098755634,1.7411325918765759,1.6760149111455636,1.8309232525903725,1.3194352819482829
2691.2,1.243553283115674,0.7303503676547871,0.8553264721480758,1.3456415479689476,1.2916654946507409,0.9389921996448362,1.4021642025440801,1.0935155507563585,1.7084011648387931,1.668468987976059,1.784766382522276,1.2838143237043589
2691.4,1.3140260770000773,0.7441093226090882,0.8443200998645637,1.3588370696478325,1.2755681195336483,0.8768409587456658,1.3325325524187313,1.160502184421056,1.812557828688338,1.6878161716490727,1.7886190939873323,1.2469167347915309
2691.6,1.3169458945430168,0.6344349993109559,0.83931650636223,1.3554120789423691,1.2675949249373937,0.8633710174457642,1.3312111451176933,0.9961878599283842,1.787516789431433,1.6019523313760407,1.7376767612784836,1.2367532757827662
2691.8,1.3023242016974765,0.6332993202893337,0.8260385724492801,1.3483751028031545,1.275899261023723,0.8246898035256095,1.3193319951694489,1.1638152029937872,1.8496746007654736,1.62509928236312,1.6799911142949988,1.266002253664709
2692.0,1.3423518444197797,0.6658489643056724,0.7988668507836524,1.3693469941067737,1.2791030268341124,0.8476755097695252,1.347895024303369,1.2431163347177754,1.859133853435339,1.4425488354293865,1.6313941622474748,1.2286773352299096
2692.2,1.2724047842348625,0.7642669944666836,0.781788544935419,1.446643331494585,1.2553253436571987,0.8377790339359871,1.3589785165814527,1.3436401848436907,1.7939931923327361,1.4409504558026607,1.6328488327971986,1.2163299226563864
2692.4,1.3106433457626676,0.705386997740318,0.7305456003052477,1.4167885775593885,1.2455322067785914,0.8494008787872952,1.3546730994473157,1.2965976221306186,1.7532667574284155,1.3316666392493153,1.5701160230101743,1.2129830835428945
2692.6,1.2990737138070882,0.7423120796052238,0.7698318802452551,1.3874859390461514,1.2533836219666994,0.8261641217367395,1.338977953942105,1.3189900921893638,1.7750193292463678,1.3781432806374645,1.6000745064782076,1.266561573830239
2692.8,1.298139822227141,0.7521648830704184,0.7747085254737874,1.4632485599584575,1.2561057518201049,0.90136847562005,1.3311763884670766,1.1033460787284421,1.7629938647915548,1.480753934765635,1.6473155809842344,1.267243146957727
2693.0,1.199060056730788,0.6684900603722508,0.7160501652728155,1.4470398097202264,1.2602464988446922,0.8897183141464847,1.337705350099455,1.0635348226843024,1.8049040813465531,1.5175196821154697,1.58029229118418,1.2796507232972083
2693.2,1.2082352831373608,0.7805716669682468,0.6843014209396302,1.4308485150450987,1.281007813517725,0.9083745223630318,1.3388544868839756,1.0886520360547907,1.7592172534616282,1.453983243771597,1.6113379465093256,1.2404982217824503
2693.4,1.2539642821593389,0.6808298669579569,0.701772258462374,1.379699899609224,1.259609689105824,0.8856680508894709,1.3796771068511369,1.1413180387102586,1.8001782728229532,1.4410723650364718,1.6088825721961961,1.2366289140352549
2693.6,1.274168564831534,0.6931594320873147,0.7655932791537753,1.4465336083962246,1.2812680132080565,0.8765411824849064,1.4085961015006079,1.1905099816441707,1.7928909120921315,1.5962461444049605,1.6261352320605291,1.2513052112118088
2693.8,1.2690198639812105,0.7791114655480378,0.7406740849305347,1.3775891314817044,1.2473232825828986,0.9232899853896944,1.3846048978683467,1.2146013638192563,1.7409649032606982,1.5410955623268672,1.6007001576580944,1.2694856897958822
2694.0,1.259483143351767,0.7470046873174916,0.7284091136790386,1.4230306665371553,1.2431577297380847,0.9231133249239637,1.4129748921099794,1.1852620567119927,1.6858122350840195,1.5711863125274776,1.538814461585146,1.2787515671387708
2694.2,1.2840587763882765,0.6684000799980284,0.7240759871952929,1.4386952531983277,1.2314349040555899,0.9605414466549222,1.398072593041931,1.1962789776821985,1.7070282595349462,1.8154831203374886,1.5292484464248237,1.2495114826794587
2694.4,1.3227109991805361,0.6686194017468516,0.7333095490860528,1.392883398072557,1.2327634178021392,0.974973388897045,1.4067838172804936,1.103814063867919,1.713400612085524,1.6629144211620628,1.5707345731237372,1.2537584899063128
2694.6,1.3668960080577217,0.6535580700299821,0.6685860786041737,1.4304531174815103,1.2001065793358028,0.9148321258870478,1.4226035358950786,1.0402281618580163,1.7226650128792182,1.669214411262517,1.5743856725551102,1.2602974772019855
2694.8,1.2521400271805843,0.6628986509411716,0.6973966381357706,1.3983483175678528,1.1735034575249197,0.92214037854385,1.4179014779479338,1.0986386294221824,1.738067170970942,1.6899847129201735,1.5420334499417494,1.254876653245354
2695.0,1.305339255291334,0.7007925148085056,0.6300053139821462,1.3657592573392763,1.190373441698582,0.9405338058376336,1.4130281930993704,1.1847990277979639,1.70908859681288,1.6963450525217556,1.5773371477083091,1.2566037636805256
2695.2,1.300515137360976,0.7575813247970611,0.5728666161552269,1.378699747865337,1.2185141057343176,0.9610674144769126,1.4283523281869785,1.1922024690441149,1.6782308242029438,1.5745502070982895,1.587845278640176,1.2613511778716409
2695.4,1.3149223650905124,0.7562678025053519,0.5742630886288167,1.3997937945189283,1.1947708256666223,0.9792176641818229,1.4199583189564768,1.4227008488032018,1.6543794700187386,1.5414447236003315,1.497726197876927,1.3361856355759352
2695.6,1.2862591532746763,0.7742615637919367,0.6032303592769523,1.381255093370849,1.1600761548636014,0.9511618564000741,1.427816301007987,1.4493634066050656,1.6959244863630967,1.6912426366862252,1.5785810327608913,1.3419205844321394
2695.8,1.263392784376554,0.7718868436119171,0.5851670911517509,1.34513013867149,1.1877768684707828,0.9963307490517084,1.4329907558542776,1.3654532336764547,1.6732375834832467,1.6258308058587214,1.5667799467838575,1.3480166189078095
2696.0,1.2155114041460109,0.6894241231341045,0.6145483372632061,1.3343004820527118,1.1914489717252725,0.94444614112755,1.4326623229572513,1.38556856526851,1.742036711785595,1.6784345602795292,1.585957684105605,1.3461874319901423
2696.2,1.1689658779399354,0.7286044900216575,0.5922856040042455,1.3247081345705363,1.2328445862383992,0.9461228503351204,1.4074471870299117,1.485471642716303,1.770687927619198,1.634982673446253,1.6468069755141734,1.3670751830767098
2696.4,1.208668967927919,0.6799129876362783,0.6099243003878417,1.3213602124392267,1.2418545044755567,0.9523370930897934,1.4300007901142935,1.6431604506478947,1.7390504225473404,1.6548669318591867,1.6032726105892134,1.3378787497597444
2696.6,1.123373095813123,0.769144363599072,0.6083981724289879,1.308311708703455,1.20628729023753,0.9874230402131465,1.4298063465809043,1.65940707070012,1.8101968420903094,1.5747964161282875,1.5588689862640508,1.358101226305167
2696.8,1.14035640440119,0.7092120646355539,0.6257556248288503,1.303410156041266,1.1966688468620905,0.9629032437992494,1.4077755711817985,1.6808126491356827,1.7811422010661864,1.6661235399370873,1.5472807711602958,1.3771227174177325
2697.0,1.1340768823962817,0.759563440645129,0.6282112100684479,1.2622616516770793,1.218579301297293,0.9798793570170699,1.3898057657437008,1.6259516420003823,1.7457564283294544,1.6344755330119969,1.588831322119843,1.3504457372972618
2697.2,1.1054640681686903,0.7863531926698539,0.5998881581212513,1.2722111993096155,1.1733693808729184,0.943004349264305,1.3884463747679818,1.494849306502743,1.7268040384283985,1.6260245404556497,1.5871463773442944,1.3384501432441487
2697.4,1.1751995991103958,0.7908906621649053,0.6218915688312655,1.3014994846890358,1.1789800664300059,0.9660106304173176,1.3838592838525707,1.5683625504752372,1.7623261771553758,1.5189676477348253,1.601983995412505,1.3495015170916185
2697.6,1.1931887008501945,0.8486851886202065,0.6270320484259124,1.3052347880218367,1.1804130632714507,0.9457162269260653,1.3592549592825993,1.5478855669300675,1.8058339560920795,1.6222310061468135,1.6136625445773092,1.3285429179894743
2697.8,1.1672491173285757,0.8714089263736549,0.6074905854083871,1.329983438100267,1.1505288622200485,0.9826738212264468,1.3581342449170277,1.4886894444374144,1.7254687050612045,1.7111249357544829,1.6018151807901613,1.290296178733855
2698.0,1.1677543313612895,0.7976545779453131,0.6084163462211403,1.314052412091903,1.1439205774972303,0.9957688027353451,1.4030006251180718,1.5610271006948735,1.7836019862258259,1.595676292156032,1.58755320647855,1.3557821883244612
2698.2,1.1501113575604966,0.8455384708662468,0.6207473612448436,1.330815252739203,1.1503875834422002,0.9703216298708792,1.3930021617529653,1.6011217110406464,1.7299340069627824,1.5952332917516356,1.5956201548088942,1.335058105185814
2698.4,1.2263824939323675,0.74708765037709,0.5952977427755148,1.3460275941642392,1.1340533548694165,0.9790501781157523,1.3725090115731877,1.568622381206472,1.7536611162884923,1.6238262766703606,1.6303050698722106,1.3320684961866314
2698.6,1.227595132797159,0.7769113572652204,0.5921144217770478,1.3399548672313095,1.1656020420680424,0.9786860845769072,1.3768258114712892,1.6737367356178687,1.7317558478774184,1.5831338837982032,1.6229921082654877,1.3213051015989496
2698.8,1.1629504305013958,0.6887873611889705,0.5812859160096954,1.3036466494999366,1.1055708511051299,0.9776947118794375,1.3744827629297933,1.6466004856012062,1.7570409171332693,1.5439368907216104,1.6537459192549004,1.3116665796890092
2699.0,1.1950249017907002,0.7204515124889451,0.6101096036058934,1.2582430185473448,1.106962587049187,0.9919481172863133,1.397767871109622,1.6345937881097974,1.7339654813091019,1.5593593308538531,1.6373673938917925,1.2899641368539474
2699.2,1.1590214473801548,0.7366693448898187,0.6684174410046895,1.285600501977592,1.1435025045678402,1.0872668244955714,1.391730837545841,1.6636983091788191,1.743267205182438,1.4834024113547677,1.632461925002176,1.3130652151532378
2699.4,1.1483941570552896,0.6819580160019837,0.6869319548418623,1.2372198044980602,1.129793199569222,1.0424131853911156,1.3258586023913126,1.5676428100799107,1.6778920036247,1.518740983980917,1.6296875525409553,1.3025687371023476
2699.6,1.194101209360917,0.7296822759511471,0.718167956231343,1.259866173072335,1.1421104334731815,1.0252010669820395,1.324199384454589,1.611035132070398,1.7034316720584983,1.5371365964824608,1.632098379221079,1.2591708776787605
2699.8,1.2098989658407746,0.7710271739943865,0.7422093044035205,1.2453168149953964,1.14530171934839,1.012822789223078,1.3372362905003976,1.7114545227052413,1.7505714886217383,1.5872142102772178,1.6629124155743125,1.2519799089826416
2700.0,1.2063538781033416,0.76013392764331,0.7608898471708208,1.1950927553352833,1.1607983936882902,1.0160096623522799,1.3191145162102447,1.6863632530933668,1.7582278687353718,1.503513668409173,1.672427432302572,1.2155717097611252
2700.2,1.248077163113239,0.7377424652777407,0.781590304629588,1.2398004447404776,1.1869305174381082,1.0323203973956625,1.32771245888602,1.7365594938919777,1.7528661853896395,1.5423893786618506,1.664986740370411,1.197705414612037
2700.4,1.2410503821266312,0.7811431594763327,0.7585858097314566,1.2541550529971306,1.1920322979724998,1.0085773090561243,1.3445409000849284,1.694562093270496,1.684817124931228,1.440384257373005,1.6331331163293643,1.221628193545648
2700.6,1.245442769012278,0.7708593128582679,0.7751707198715319,1.2532607157710447,1.2121694814695623,0.9658175054384364,1.3201889226233072,1.783019680831103,1.7088821529985623,1.3736553547172394,1.608991370827869,1.154022366067147
2700.8,1.2358422572579053,0.8123683376475228,0.7723600909334765,1.307024421053113,1.1789483638157947,0.9876518969574916,1.339406073774472,1.5677971223600977,1.6776161269461833,1.4848913466040532,1.6277197107259493,1.1724460174104512
2701.0,1.2577324017254352,0.7067538248574567,0.8114570057824176,1.2971775468783449,1.159688055996861,0.9353529207759015,1.3837426366805643,1.5196831292121413,1.7126796108765963,1.4971947975815882,1.637888119112428,1.2513724369468355
2701.2,1.2733504887026268,0.6377942932922744,0.8048073030436915,1.312801970825986,1.1464263387721991,0.9797763950495598,1.3715281518729692,1.571131407139699,1.7075844801182796,1.4465918936260023,1.6378542568346124,1.3144339862390324
2701.4,1.2731805939310021,0.6261297857417429,0.7242012457605725,1.3445634996100138,1.1242184409999916,0.9250310745852431,1.4099603564724295,1.5270471523018416,1.6956340703142474,1.2876715824650595,1.637629163617376,1.2983506372329203
2701.6,1.2915249567187266,0.660752711683686,0.7380255799345233,1.3140054368824536,1.1632201066452628,0.9819791730554451,1.3826998283042105,1.48096703484617,1.6772910807512438,1.3169020071357127,1.6274595462982941,1.3133342800970333
2701.8,1.2641292246817524,0.62605952250462,0.7089176526881336,1.3577600746647362,1.1954315986943207,0.932232391910539,1.399341089853017,1.4838709779192256,1.653910077730659,1.255382606828336,1.5987406534083928,1.4227102901658617
2702.0,1.254244094363282,0.6003830210290362,0.7071697314821819,1.4081298073895394,1.1364929212143378,0.9483212994330664,1.3411422834211173,1.6050796383248715,1.6248483850457567,1.3417263764610425,1.5841580698019615,1.4764698910782674
2702.2,1.2934578539466945,0.5843980451705103,0.6875469397624417,1.3684485472553314,1.1349502772751467,0.9433157266797014,1.3807056171514613,1.6699625571217098,1.6297178138502932,1.3929932037233246,1.5956765085771183,1.5266087874167944
2702.4,1.3004028861820154,0.6042925201419965,0.7230982673767105,1.3978174669736696,1.1405929388932807,0.9527227575220742,1.3852579954107793,1.5942633025770212,1.636291789110499,1.3463799590620724,1.544955901146826,1.4825154329245278
2702.6,1.3070490079842096,0.62788224037217,0.7502606692559943,1.3595744936349066,1.1363166373885218,0.9599048485455082,1.3532647761217773,1.5862880658816698,1.6199945239630094,1.2989857599480723,1.564707087168692,1.5263619327867735
2702.8,1.3032698394998243,0.6599360516783281,0.7091185269470068,1.369785731843551,1.1266522321758958,0.9419629368463769,1.363623773595505,1.461857058548012,1.6475222836185062,1.24324717969882,1.523882628025294,1.4918168837333035
2703.0,1.260132836482243,0.6029857050426825,0.7265451982701203,1.3792131506518384,1.129123958541356,0.9899157740417011,1.3682222601547593,1.391493715519322,1.6825717916389664,1.3320223047994493,1.575556791417135,1.488375039645449
2703.2,1.3055379460562975,0.6189200824960741,0.7372087869775976,1.3027773384178223,1.1413355382669859,0.9767354142550355,1.3471358739245545,1.4198479407580145,1.6847375406815277,1.2836646706650305,1.5723470158288733,1.469241249394662
2703.4,1.3156853214053517,0.6820925503650341,0.7613052922178513,1.3238739420909211,1.1604061024158485,0.9453362637017599,1.3477519799144386,1.4672486658431576,1.70999903906791,1.3202511847924523,1.593410897785502,1.4230387285743453
2703.6,1.3104454484844534,0.644381425137017,0.7507084108770569,1.3237582637653034,1.1564844450286265,0.9564743591276728,1.378834417214692,1.4226012772696761,1.6319967728371214,1.4489139954641832,1.5898993627545446,1.4269457066726061
2703.8,1.3210077269403084,0.6033201901274537,0.7028721183201286,1.3070802678617928,1.1692393800151666,0.9486147865482589,1.3286431614932925,1.4359268688951015,1.5765823390085532,1.3396396927861522,1.5769671933607219,1.3612378948849557
2704.0,1.2989228068414937,0.5454485633573445,0.7867511328006299,1.3264494370266742,1.1646107306899585,0.9450013366099762,1.352520408299588,1.3738974213575272,1.5677981624207165,1.419042490594582,1.562740835082142,1.3617043925961307
2704.2,1.2842909443649693,0.5659661831547844,0.776340484288083,1.3413648862938545,1.166627199250875,0.9040724422615058,1.3445086597899385,1.414341924330383,1.5773758870990187,1.3784792200575646,1.5030503863466345,1.4592486685941748
2704.4,1.3146849842057777,0.5838943135379073,0.7676500654683452,1.3036322465483332,1.1533759417354674,0.9131872716688415,1.3661872866570923,1.443778358063374,1.6815051157626666,1.3743390585473603,1.4779088417628918,1.4537985380689877
2704.6,1.3140343806190569,0.62648833792972,0.7649835625447189,1.3026896725891468,1.1723929877449573,0.9191134592964232,1.3760612347030419,1.3790323229752122,1.6617139380756023,1.3573633605744424,1.5479084083413357,1.5081157247770014
2704.8,1.2952480282599699,0.6642550441417113,0.7621849801674941,1.3892405297939336,1.1544655317258956,0.8854734201260029,1.3766864809117956,1.50870799108184,1.7270745194941899,1.4268653021612514,1.4469147919288807,1.4546352099493327
2705.0,1.2919946916846154,0.5941709412355108,0.7203556078916734,1.467709007123631,1.1654370798328695,0.8721809226695771,1.3686117644947557,1.5563958631442498,1.6942412740608201,1.4461630156007474,1.4861589096971388,1.4458617657542638
2705.2,1.291607669550727,0.6254333899135769,0.7472411865878178,1.428747853330075,1.1659968996480505,0.9747229294032399,1.3833451312278888,1.5033573485867424,1.6978894094179569,1.3572474605652467,1.4625830058674683,1.5093888371933943
2705.4,1.283568480854585,0.6290823373256427,0.705251951300215,1.445600270864282,1.1658865771644005,0.865977486460206,1.3662464533994416,1.2635753956412412,1.6875564612377798,1.40560344859627,1.4327377546177669,1.5177390736516834
2705.6,1.3237039042200123,0.5790051987333807,0.7348673158417246,1.4307616250983257,1.1723344783890557,0.944039636211199,1.3593096094532677,1.2337611162949043,1.658572763196758,1.3960432074606888,1.4859381900842838,1.4765539901247564
2705.8,1.31669943641224,0.5756168303493607,0.7372299626466203,1.4436899891323791,1.1538368087566586,0.9088934453055184,1.3438228374698784,1.1841972110268322,1.6575826154291573,1.3135845758648275,1.5319794280622976,1.6042981091726816
2706.0,1.2524635947543625,0.5548526445969737,0.712874440301352,1.454672329229771,1.1738068152587036,0.9173384225185706,1.3713840910126378,0.9882207993484144,1.5925735124532165,1.3225181561898516,1.4813942853282889,1.5641801609288208
2706.2,1.264404846092005,0.5361213681089868,0.7400146785667939,1.3719910819740069,1.1727217877415528,0.9219756551557617,1.376305330712725,0.9482519754118863,1.6238474222502208,1.325342927019635,1.4796162772348975,1.656800577915962
2706.4,1.2733310447787365,0.5816692265777854,0.7280307257138198,1.4418181313071707,1.150340382034066,0.942788594174311,1.3771896790676874,0.9827440338472743,1.6760108900904818,1.1944985819152587,1.4777919881056725,1.6651257847307375
2706.6,1.282180019362136,0.5956913909320087,0.7381837472160043,1.3791853691702072,1.1576966636130903,0.9346400164627354,1.356093785990913,0.8415377977238212,1.6433102025509823,1.0903358229454725,1.4842297625098821,1.6754168706513863
2706.8,1.2539493230718672,0.6351268762797487,0.7131943437491238,1.4074358829103844,1.1684738603596505,0.9390921872442238,1.360447403374086,0.8352799244566909,1.6181847881735556,1.0851071815003899,1.495114160511635,1.640887668113475
2707.0,1.23969048127895,0.6205350964425176,0.6809136648478822,1.4216769723352258,1.1779002316757885,0.9710194181143225,1.370992562038075,0.9025048214435069,1.6537074541000014,1.136879843106096,1.4626291007800918,1.6479730482579327
2707.2,1.2467468697969502,0.5760023413877533,0.7146120168914964,1.524260189294005,1.1455722659333265,0.9586411691023583,1.3762137286198275,0.959487056764198,1.6362461471013081,1.2383930345470542,1.4528566429508691,1.594776710803104
2707.4,1.2381196240463082,0.6057231805900816,0.7258023859369601,1.5648228447147825,1.1729420424784356,0.9425326596565924,1.3618457047026435,0.9445024680684716,1.6644253280514956,1.2253008465912776,1.4529748473608601,1.647606067520152
2707.6,1.3005084125809927,0.5783816897199083,0.7050872564803344,1.49087649996407,1.1746643371725534,0.9473914158820997,1.368606649872891,0.8521008875677039,1.6301400549391598,1.2164625635377158,1.394356756091108,1.6828962461957988
2707.8,1.2694849943222366,0.5663564683231966,0.7628116505072964,1.4319681411231362,1.1248245280651268,0.9420337872701113,1.3666973320137445,0.8569269062883402,1.650076705858,1.3345198569149057,1.417880337273108,1.7082624415460714
2708.0,1.2820220538181222,0.5695593923814607,0.7654387961619824,1.4668714747195792,1.1244402901062176,0.9306875919295263,1.3604828943232847,0.941553490065948,1.639376306243884,1.2911155905196383,1.442931418705361,1.674364462775025
2708.2,1.2641911700701278,0.5652769233450745,0.7770877728816454,1.5011513648024812,1.0968021997196358,0.8927303102300371,1.397973919257422,0.9115385856014011,1.6804338747192287,1.3077811090678797,1.435104891527959,1.6777829697025421
2708.4,1.2813583881698354,0.5478415510845551,0.7810608637857624,1.4435435526487777,1.1218101881414664,0.8834572670112244,1.3863393603375047,0.893035571449143,1.653187368514485,1.2563730558156538,1.4392891289352567,1.654995610958223
2708.6,1.2533139145098091,0.5657159116139503,0.7825265591453988,1.5287657870281648,1.1452523138235167,0.938093988956662,1.3904146902747128,0.9254859664345478,1.5991191418347608,1.209056325986107,1.434767476679955,1.7061679488343309
2708.8,1.2532552109448494,0.6258598818347372,0.8166877908681842,1.511734002602133,1.1518731586191195,0.9083249974403271,1.3756229562214524,0.8651637679059823,1.616369946671566,1.2267083643495424,1.3912265234495214,1.6718553231170703
2709.0,1.2733423892046773,0.592370212855155,0.8125134079138959,1.560819597661667,1.1742411951144083,0.8961755853625016,1.3690839895990607,0.8240489163973892,1.6456147651270954,1.3788333500065577,1.3951078866495463,1.657892590695786
2709.2,1.2599812451608137,0.5263685537401349,0.8318941703625107,1.5415041037338193,1.13292361403662,0.8745291916903353,1.3908456103054967,0.7872555444076748,1.5851788286703163,1.2412090361196888,1.4035958700393507,1.6446670912405446
2709.4,1.2635616194691315,0.5308305595888029,0.8143902206576918,1.5676289341608463,1.1364263292587646,0.8705681794230131,1.3712475000914361,0.7171317758564602,1.5864522110690182,1.2798910184018046,1.3954631155508395,1.6731632903158336
2709.6,1.2892705772255444,0.58230400804535,0.8416091667289953,1.5634792749811923,1.206245842986877,0.8685595621696294,1.3673689852571882,0.8271087090239728,1.650768050670902,1.2993305148473961,1.3978777742012285,1.6827474118167316
2709.8,1.3097535536082776,0.5897971725962345,0.8891871075705253,1.5173826549320677,1.1978723896421168,0.8903517811148349,1.384741848454777,0.863134228205819,1.670142065887325,1.2080702002991703,1.3917723864035803,1.6805594321126347
2710.0,1.298951945209695,0.5408970900575394,0.8270454133781037,1.5286610776607221,1.1492622035309101,0.9173176760024093,1.355971984075696,0.8364816620148499,1.6386317749373227,1.2090154516008276,1.401952937143045,1.6667536783909778
2710.2,1.2835365677141102,0.5884252870077022,0.847532950188517,1.48080705726546,1.172210499875053,0.9046569725513225,1.3612400837525493,0.8825937643741533,1.6185703763937629,1.1630021639870967,1.418987074594845,1.6980381187828961
2710.4,1.2814927941098344,0.5922243175677079,0.7785626987531831,1.4576354831477587,1.1353637878028024,0.950058793368847,1.3394946900933395,0.9228570040274052,1.6341861958398187,1.1828188896941563,1.4063890222622737,1.6807688543555437
2710.6,1.2304006036455513,0.64134343906867,0.7823840621574576,1.526393803754607,1.174944687658005,0.8974993545618082,1.3683766116592395,0.8699351632218194,1.62749545020881,1.2967159568652895,1.3942589667393168,1.5971922877246203
2710.8,1.262670154683694,0.6398666904512085,0.8339355707848221,1.5394354346429042,1.1869596637250703,0.8946114163967165,1.3661220025687353,0.8380103936534693,1.5871714889210413,1.2892250508693217,1.4149778552684662,1.5988924320664275
2711.0,1.2486553816417891,0.7203730852219741,0.8025163568572194,1.5356647642127725,1.1919140310785103,0.9329876685862489,1.3636291021615192,0.819941233081803,1.6133666722108686,1.30302118113642,1.3804344372490056,1.6142000016320022
2711.2,1.3179072485807275,0.628413565561743,0.8338084726144309,1.49107405727973,1.1630283579776188,0.8899839853787184,1.3446502356945211,0.8222065678660115,1.6114537139847225,1.4351537047819225,1.4551655870546925,1.5585169956337126
2711.4,1.3733351954164907,0.6585235232964843,0.8152436120355315,1.506122012559493,1.1687132269885612,0.9353005848843079,1.359789987063651,0.8390432963282611,1.6066143801676493,1.335199825782883,1.4299554030668886,1.6107392718720237
2711.6,1.3322353599107293,0.6286029143420511,0.8096318323545175,1.4877423384271682,1.2081530067041508,0.9326549631701377,1.3975024246138623,0.8651587516556358,1.6310288990811874,1.148455472448886,1.4324131393314,1.6951251096602207
2711.8,1.3064583252200812,0.6189158790932868,0.8559706131883166,1.4552543075094888,1.1926305511507342,0.9769107388867836,1.3520614398166448,0.8007665498173383,1.6351794372280826,1.207217835882718,1.4107338466741608,1.6454646423550827
