Time_ns,Peptide_1
2681.4,1.2730227622785983
2681.6,1.353438793872923
2681.8,1.2541476338577202
2682.0,1.1938095483953002
2682.2,1.1371757196627457
2682.4,1.2677144044385327
2682.6,1.138545629149735
2682.8,1.1204330962926423
2683.0,1.0996269159805492
2683.2,1.0881095864562993
2683.4,1.1766705974262925
2683.6,1.1237888459208487
2683.8,1.1853900925935914
2684.0,1.0762429538500187
2684.2,1.097025549611946
2684.4,1.0428804818526727
2684.6,1.1356073626043077
2684.8,1.1029275104495195
2685.0,1.0521425306466718
2685.2,1.0564818830996279
2685.4,1.1020981918691886
2685.6,1.0754926542098935
2685.8,1.0986169361175913
2686.0,1.0265860307764723
2686.2,1.0449075845140705
2686.4,1.0965055893905198
2686.6,1.1026777501889888
2686.8,1.1474380769043269
2687.0,1.183990990390704
2687.2,1.153847637245439
2687.4,1.1726405156723259
2687.6,1.1968204594601612
2687.8,1.2712224862946138
2688.0,1.3211317795591866
2688.2,1.261405964500716
2688.4,1.3117484483525028
2688.6,1.396696438186432
2688.8,1.4406794412085966
2689.0,1.3586823507739223
2689.2,1.3290104790825126
2689.4,1.2013823469242468
2689.6,1.172091174020811
2689.8,1.2640629887679955
2690.0,1.1536105295105386
2690.2,1.210667499612683
2690.4,1.2442721837896689
2690.6,1.1812524672066356
2690.8,1.182974388636904
2691.0,1.2932076058857378
2691.2,1.3847323282823405
2691.4,1.3324169426733177
2691.6,1.2887403816107887
2691.8,1.3703782070629025
2692.0,1.3176054821432692
2692.2,1.3232505147457048
2692.4,1.3613200225699615
2692.6,1.30523889367534
2692.8,1.3458130357776337
2693.0,1.3301804682426064
2693.2,1.4148706488469007
2693.4,1.4104604427152636
2693.6,1.4005234951475227
2693.8,1.3986211725045445
2694.0,1.4568587477882375
2694.2,1.3668368526729138
2694.4,1.3441553500413552
2694.6,1.3565507775446428
2694.8,1.4173507417580493
2695.0,1.4165107175139553
2695.2,1.436259299139668
2695.4,1.2947970441344294
2695.6,1.3859000701735
2695.8,1.4774768183498603
2696.0,1.459127000488571
2696.2,1.4277450460704335
2696.4,1.3680306071812665
2696.6,1.2818576581623518
2696.8,1.27360333073201
2697.0,1.3044395324114906
2697.2,1.252262185796384
2697.4,1.193961996752607
2697.6,1.2219605887935383
2697.8,1.2045321870688954
2698.0,1.2063421811312298
2698.2,1.2398963614767768
2698.4,1.2379295294233934
2698.6,1.2262328861873473
2698.8,1.2721429675614033
2699.0,1.3046825603882037
2699.2,1.327133767681642
2699.4,1.3089416459145884
2699.6,1.2600840522729524
2699.8,1.2042292365489455
2700.0,1.3094679571544376
2700.2,1.2360177405101391
2700.4,1.2662885840925646
2700.6,1.2791404750381168
2700.8,1.2416610201824643
2701.0,1.3130635135160034
2701.2,1.3143968693532768
2701.4,1.2800845520433568
2701.6,1.2356097404414255
2701.8,1.25039955000629
2702.0,1.2662188210064427
2702.2,1.2657795147673718
2702.4,1.2080551035107838
2702.6,1.1839002387802
2702.8,1.1210059567476038
2703.0,1.1671870753510662
2703.2,1.1547556359830982
2703.4,1.1686140392983728
2703.6,1.1826657114185086
2703.8,1.2654985109542445
2704.0,1.142286192938799
2704.2,1.2270348684907433
2704.4,1.2669458733340717
2704.6,1.2671888410865457
2704.8,1.2795056357005172
2705.0,1.2683681638264719
2705.2,1.218091889061259
2705.4,1.3039225648782367
2705.6,1.3704309152174654
2705.8,1.278213108133183
2706.0,1.268629245224042
2706.2,1.3249481483305958
2706.4,1.350116181959916
2706.6,1.3319301354668434
2706.8,1.3146169776342718
2707.0,1.2620035015552586
2707.2,1.3473216645466628
2707.4,1.3081518437115938
2707.6,1.327283017293341
2707.8,1.323595062778133
2708.0,1.3706287549223597
2708.2,1.3795998243539622
2708.4,1.3458015810465522
2708.6,1.3857146643250549
2708.8,1.3333579823777062
2709.0,1.3046916985585644
2709.2,1.2508445746681738
2709.4,1.2208944324756617
2709.6,1.3000757737771729
2709.8,1.2634688394171962
2710.0,1.323397393324882
2710.2,1.315454352841811
2710.4,1.3062230347401136
2710.6,1.315483856776993
2710.8,1.426164656280149
2711.0,1.4064964863781957
2711.2,1.3976786423600687
2711.4,1.4884500685383089
2711.6,1.4646613690396826
2711.8,1.448623004266485
2712.0,1.4140831157571676
2712.2,1.4432500799244896
2712.4,1.3698157105504474
2712.6,1.4366130490176554
2712.8,1.4734130943082573
2713.0,1.5637244973203146
2713.2,1.506108009363622
2713.4,1.545148809038625
2713.6,1.5029255975440798
2713.8,1.4506786673035452
2714.0,1.372388858973818
2714.2,1.4189097709570757
2714.4,1.4065539200098354
2714.6,1.4229162859400657
2714.8,1.407178485212292
2715.0,1.4306829212096994
2715.2,1.4581511662932516
2715.4,1.5533750433131237
2715.6,1.487813941673545
2715.8,1.5752597089526281
2716.0,1.5859208099019377
2716.2,1.5274430059046784
2716.4,1.450319524725217
2716.6,1.4606015222943003
2716.8,1.5150454922328698
2717.0,1.5024597093718115
2717.2,1.444834321742862
2717.4,1.4869289756459898
2717.6,1.3507810349000182
2717.8,1.368489924351512
2718.0,1.3278438735524294
2718.2,1.371508501824215
2718.4,1.4765561325988206
2718.6,1.5025186918247835
2718.8,1.5865951107079752
2719.0,1.6826310686933597
2719.2,1.5153686245886926
2719.4,1.5074982973701865
2719.6,1.589539583511226
2719.8,1.53326739200043
2720.0,1.5399614765790983
2720.2,1.5660346176884954
2720.4,1.5613474118731407
2720.6,1.4886761159271387
2720.8,1.4978866082978686
2721.0,1.5576978074850374
2721.2,1.5406375108788695
2721.4,1.4773141365321554
2721.6,1.5506736038769826
2721.8,1.6210270841098517
2722.0,1.6133255552507624
2722.2,1.5831782809910264
2722.4,1.6828045722423497
2722.6,1.6191219337649876
2722.8,1.554591396705871
2723.0,1.667621575728902
2723.2,1.7387983120892323
2723.4,1.7970470349043477
2723.6,1.6797043155607476
2723.8,1.6355909497240897
2724.0,1.781812469696591
2724.2,1.7739872838964488
2724.4,1.7391105654162182
2724.6,1.7469666710949632
2724.8,1.725192518201067
2725.0,1.664020524156752
2725.2,1.7430438259545713
2725.4,1.7419561384167381
2725.6,1.7813751172074248
2725.8,1.7320011054298525
2726.0,1.7346507241497289
2726.2,1.8146128558970092
2726.4,1.825213128190144
2726.6,1.8344235021043107
2726.8,1.819986532036868
2727.0,1.9111251574514507
2727.2,1.6657902499625012
2727.4,1.697756851167556
2727.6,1.7762560143221044
2727.8,1.7966770829199432
2728.0,1.849841298175998
2728.2,1.842798734845688
2728.4,1.7388987215016543
2728.6,1.8092995463580528
2728.8,1.850621574022942
2729.0,1.8334952671783722
2729.2,1.864640083130191
2729.4,1.8946221976639497
2729.6,1.9476386466282976
2729.8,1.9443343562146302
2730.0,1.932155484916935
2730.2,1.8909982889579315
2730.4,1.9174405892932256
2730.6,1.910217110223007
2730.8,1.9117268501487341
2731.0,1.94590816856893
2731.2,1.9069131758272846
2731.4,1.8376626478841978
2731.6,1.8504796151002254
2731.8,1.8609342740791124
2732.0,1.8311463976045157
2732.2,1.831497580270908
2732.4,1.8377882797749123
2732.6,1.8372864349019662
2732.8,1.8156932343326915
2733.0,1.8252557182784865
2733.2,1.8559037575663928
2733.4,1.8831365232222113
2733.6,1.8273322116867519
2733.8,1.7948552989637725
2734.0,1.8198652512369926
2734.2,1.8860923751823229
2734.4,1.818544923927309
2734.6,1.8619710665834042
2734.8,1.8166024492068107
2735.0,1.8105099161449192
2735.2,1.8108483030327296
2735.4,1.8108234444496802
2735.6,1.8339891869290272
2735.8,1.817303462807547
2736.0,1.7426230006209202
2736.2,1.724175986453139
2736.4,1.7751886851917202
2736.6,1.8087300845358047
2736.8,1.8344870558833282
2737.0,1.8250283013432778
2737.2,1.7823447322892991
2737.4,1.7714627504895302
2737.6,1.7708019492147766
2737.8,1.76411536839157
2738.0,1.7965903851166978
2738.2,1.7928619220433142
2738.4,1.807213147067063
2738.6,1.760406614445186
2738.8,1.873941231400119
2739.0,1.8763448989302116
2739.2,1.8431972346155792
2739.4,1.894984291991186
2739.6,1.8518480273474627
2739.8,1.894306930132164
2740.0,1.84255969952528
2740.2,1.818541194655774
2740.4,1.7968004476428763
2740.6,1.8020423909030843
2740.8,1.7567125069097522
2741.0,1.7294297486720105
2741.2,1.7460800069262157
2741.4,1.839811693534519
2741.6,1.7711267983182253
2741.8,1.7714897032133077
2742.0,1.7897607079340745
2742.2,1.7882141806995429
2742.4,1.8827128884713251
2742.6,1.8096465892612603
2742.8,1.8384992058487213
2743.0,1.750467865500736
2743.2,1.7392267485971107
2743.4,1.6517070308267416
2743.6,1.653443251794916
2743.8,1.7569959319088277
2744.0,1.7238185424715617
2744.2,1.7765109618257948
2744.4,1.8557731700760751
2744.6,1.8555067868229371
2744.8,1.868341917887171
2745.0,1.9075184058692287
2745.2,1.9551182542959027
2745.4,1.9324842055096627
2745.6,1.8932703801592996
2745.8,1.9610885393155164
2746.0,1.9767997972065292
2746.2,1.9922632102506348
2746.4,1.9830808165102685
2746.6,1.9929154145944534
2746.8,2.001059447266507
2747.0,1.9997122108489864
2747.2,1.9925584275628256
2747.4,1.9934673191036034
2747.6,1.9891631406893584
2747.8,1.9971260251992813
2748.0,1.9960212654860172
2748.2,2.011655373258837
2748.4,1.9491945340379833
2748.6,1.9595494782797236
2748.8,1.965414903876481
2749.0,1.9791377081114703
2749.2,1.9621413964904229
2749.4,1.949865396573226
2749.6,1.9620474910387258
2749.8,1.9284078029835339
2750.0,1.9742187038751844
2750.2,1.974382019525842
2750.4,1.9110375654925142
2750.6,1.9908226435782481
2750.8,2.0477522014799745
2751.0,1.9620840268721178
2751.2,1.9382154548347454
2751.4,1.9136489993135224
2751.6,1.9191295096673358
2751.8,1.9333969210443407
2752.0,1.8904544042116833
2752.2,1.9136977777298299
2752.4,1.9151046066118549
2752.6,1.8637780272947633
2752.8,1.808621927461885
2753.0,1.8029488575872132
2753.2,1.7209001613781527
2753.4,1.7643824652559712
2753.6,1.7738926409885132
2753.8,1.7559794289840152
2754.0,1.7609928495225742
2754.2,1.7165681679126894
2754.4,1.6990765633108513
2754.6,1.6633293262924944
2754.8,1.6780790301465138
2755.0,1.6191960512523793
2755.2,1.5930702340139151
2755.4,1.4715401176627965
2755.6,1.4477982466866541
2755.8,1.371603926278621
2756.0,1.3607197693469895
2756.2,1.3309994290889642
2756.4,1.2812636048804193
2756.6,1.2210080031145265
2756.8,1.256587402663116
2757.0,1.2943042503550812
2757.2,1.2865743099828135
2757.4,1.217391127358158
2757.6,1.2783998252489388
2757.8,1.2519472583585871
2758.0,1.2217423128985212
2758.2,1.238450713041491
2758.4,1.1570833907281712
2758.6,1.1896133522725265
2758.8,1.1724526861057383
2759.0,1.2061280754592327
2759.2,1.1241189535317102
2759.4,1.2211349153023843
2759.6,1.2819666590033836
2759.8,1.2763777853854976
2760.0,1.2780631850761073
2760.2,1.2597966141702028
2760.4,1.2333640542942894
2760.6,1.29901075925916
2760.8,1.3914646408644582
2761.0,1.3410623959437327
2761.2,1.43104039312269
2761.4,1.3535916935885628
2761.6,1.4187448329813552
2761.8,1.4295226927472606
2762.0,1.3659660970020426
2762.2,1.3688100864670398
2762.4,1.3695711138040854
2762.6,1.3819886786928965
2762.8,1.45271167566341
2763.0,1.4357441336988548
2763.2,1.4362666643367743
2763.4,1.517277561484882
2763.6,1.6153705324069747
2763.8,1.5728455308899227
2764.0,1.5703755596165148
2764.2,1.6857546154346121
2764.4,1.6693940929791968
2764.6,1.6298493458492451
2764.8,1.5844624150163227
2765.0,1.602179461558422
2765.2,1.650096140616395
2765.4,1.6489171308971646
2765.6,1.6607101216313915
2765.8,1.682034719827805
2766.0,1.6841111170871135
2766.2,1.6975548947811088
2766.4,1.668760999911046
2766.6,1.6279570735459987
2766.8,1.6456223380016115
2767.0,1.6798747981655933
2767.2,1.641836620922908
2767.4,1.690633995775442
2767.6,1.7192894676046742
2767.8,1.734519887468616
2768.0,1.7427954297846893
2768.2,1.7078904431592747
2768.4,1.6252415186834752
2768.6,1.6429487411192472
2768.8,1.6188599928545124
2769.0,1.5515826412176468
2769.2,1.5612380681367202
2769.4,1.5907959226236443
2769.6,1.5907813061670413
2769.8,1.6233886432402322
2770.0,1.6864520659520654
2770.2,1.6611651543920356
2770.4,1.5932506333390541
2770.6,1.5289226332965367
2770.8,1.6015334604433977
2771.0,1.6199044569779164
2771.2,1.6217561050280522
2771.4,1.6057526559782975
2771.6,1.5662053510388356
2771.8,1.5593618456568146
2772.0,1.5767998995651047
2772.2,1.5445672812688083
2772.4,1.5331483244815038
2772.6,1.5026476986315505
2772.8,1.508119279611465
2773.0,1.4200837056190543
2773.2,1.4426928399779138
2773.4,1.5657279186583968
2773.6,1.495075648937313
2773.8,1.5343337347618433
2774.0,1.553010947839237
2774.2,1.5382015342786615
2774.4,1.52196412571826
2774.6,1.5715269459179697
2774.8,1.5290927788838733
2775.0,1.4526127862047784
2775.2,1.3969233334775608
2775.4,1.4028263226710285
2775.6,1.5003726084937905
2775.8,1.5262805444770648
2776.0,1.5092636772467634
2776.2,1.5026153504279365
2776.4,1.4909319904047327
2776.6,1.539180214775823
2776.8,1.5045952919125114
2777.0,1.5348906372877598
2777.2,1.569054785926952
2777.4,1.5540166746832893
2777.6,1.5738234187393636
2777.8,1.5421784631908484
2778.0,1.527423225254528
2778.2,1.5846961728426519
2778.4,1.4989293043410936
2778.6,1.5083708782408132
2778.8,1.5433511853316837
2779.0,1.4934597568285644
2779.2,1.3868653880031512
2779.4,1.4131487094550754
2779.6,1.4575742612470006
2779.8,1.4379734156885673
2780.0,1.3653694588952987
2780.2,1.353643244258811
2780.4,1.287202465020365
2780.6,1.3279419327513469
2780.8,1.2952935651976067
2781.0,1.3149599036232653
2781.2,1.3098896599068506
2781.4,1.33107375462501
2781.6,1.3279521857119805
2781.8,1.337140244519238
2782.0,1.346310786405835
2782.2,1.3589494930485002
2782.4,1.3650537808617522
2782.6,1.3662341664080704
2782.8,1.3465505324741278
2783.0,1.3903037555472217
2783.2,1.4559994447697384
2783.4,1.4064424438047631
2783.6,1.3505503978222042
2783.8,1.3663365794297435
2784.0,1.437956163461666
2784.2,1.3831077970011543
2784.4,1.3286488147497921
2784.6,1.3227064525396774
2784.8,1.3314312424738481
2785.0,1.2890151344336815
2785.2,1.28499729088709
2785.4,1.1597075663202956
2785.6,1.268313738375141
2785.8,1.2720901831137574
2786.0,1.2293264280138407
2786.2,1.1698291174500857
2786.4,1.1579775714361384
2786.6,1.1781162853400617
2786.8,1.2143973622526592
2787.0,1.2231500906861976
2787.2,1.2484682017503916
2787.4,1.2497880415555414
2787.6,1.2005968113020726
2787.8,1.2425443881147782
2788.0,1.2141364811860282
2788.2,1.302005802881611
2788.4,1.251610674481935
2788.6,1.2455565313307944
2788.8,1.3109280697620846
2789.0,1.351260649211449
2789.2,1.3544043984222183
2789.4,1.2754766122228887
2789.6,1.2552349210455345
2789.8,1.345968660548363
2790.0,1.331986232240096
2790.2,1.4046334277038464
2790.4,1.3763640600264522
2790.6,1.3326654626956906
2790.8,1.2817209920892136
2791.0,1.268254991963572
2791.2,1.3026039244857208
2791.4,1.3658803299125923
2791.6,1.402973233913372
2791.8,1.5034543569255017
2792.0,1.5889590599224162
2792.2,1.5162828119989364
2792.4,1.4946913972403524
2792.6,1.5093570579136297
2792.8,1.4622671683621102
2793.0,1.5466488741941344
2793.2,1.3921648963994206
2793.4,1.3888755107162276
2793.6,1.330671970643006
2793.8,1.3751350893791003
2794.0,1.2247325467178938
2794.2,1.196576428894121
2794.4,1.3169995781755284
2794.6,1.3683930452327613
2794.8,1.3148699276453428
2795.0,1.2201386861735322
2795.2,1.1965825795293967
2795.4,1.2179220132196593
2795.6,1.195429520965645
2795.8,1.2400552460772525
2796.0,1.1965899876059765
2796.2,1.1928920648123282
2796.4,1.2197976338295597
2796.6,1.2488706660279025
2796.8,1.2313285876345517
2797.0,1.1930906657688216
2797.2,1.1583455334287214
2797.4,1.1849549112250248
2797.6,1.154126153145878
2797.8,1.1314620886627949
2798.0,1.1496666973337735
2798.2,1.0905540455268072
2798.4,1.1975094572772316
2798.6,1.282994215700389
2798.8,1.2479814279928656
2799.0,1.2466405561674183
2799.2,1.3181894266530425
2799.4,1.265302088702548
2799.6,1.4037657082317643
2799.8,1.3900391497311382
2800.0,1.396526904400083
2800.2,1.4703671377715526
2800.4,1.4286250416140798
2800.6,1.499554027807751
2800.8,1.448330545822474
2801.0,1.5287150792395
2801.2,1.5557174877914006
2801.4,1.5059847021560389
2801.6,1.48638381194217
2801.8,1.4008485186751294
2802.0,1.389649291068189
2802.2,1.5471436882560614
2802.4,1.5704225895429236
2802.6,1.6361050632067227
2802.8,1.5680685852861573
2803.0,1.5437630996612381
2803.2,1.5642499464388275
2803.4,1.5388428344393676
2803.6,1.6163693387041225
2803.8,1.6758786677477946
2804.0,1.6765732396747144
2804.2,1.72983048146627
2804.4,1.6575147487644721
2804.6,1.6353810985524677
2804.8,1.616457998923147
2805.0,1.6054758337192212
2805.2,1.6199843886503225
2805.4,1.5681139590957478
2805.6,1.623282791734601
2805.8,1.5137252773512808
2806.0,1.5878176724266237
2806.2,1.5680356005291072
2806.4,1.5577902386559659
2806.6,1.5877547137364583
2806.8,1.5753163008798272
2807.0,1.5049762632559083
2807.2,1.5321802163526121
2807.4,1.5448840241218926
2807.6,1.489104084881812
2807.8,1.5198806133913596
2808.0,1.521173269422865
2808.2,1.537399171320143
2808.4,1.5704908553739856
2808.6,1.5394342122950406
2808.8,1.5325260144040185
2809.0,1.5249305091076049
2809.2,1.558217958523975
2809.4,1.5406694635681448
2809.6,1.5283433453488477
2809.8,1.5306057559865003
2810.0,1.5915860650049296
2810.2,1.5536965281245518
2810.4,1.5033562032602328
2810.6,1.4695181741683347
2810.8,1.4764692439054368
2811.0,1.549691219578343
2811.2,1.4839764318070068
2811.4,1.4310791084270897
2811.6,1.3939167341346133
2811.8,1.3351685919721095
2812.0,1.358719700185912
2812.2,1.3667300060429877
2812.4,1.3463340861313378
2812.6,1.3703839952826615
2812.8,1.3283312595063927
2813.0,1.3072510008697038
2813.2,1.3561462625806004
2813.4,1.3944107763157247
2813.6,1.4384882548560038
2813.8,1.426720805325557
2814.0,1.4519917268459461
2814.2,1.4763648064450654
2814.4,1.5251865019039925
2814.6,1.4708161666768234
2814.8,1.4581439815488575
2815.0,1.4062894740325635
2815.2,1.3826836742961974
2815.4,1.411344756420311
2815.6,1.4088563658838473
2815.8,1.3939922216055396
2816.0,1.320811754107123
2816.2,1.3026852949760979
2816.4,1.3034554801969735
2816.6,1.3159364936377096
2816.8,1.302125647326614
2817.0,1.2524474262239227
2817.2,1.2842855846453614
2817.4,1.2434897320337606
2817.6,1.247414607610341
2817.8,1.2146318069388502
2818.0,1.2365958232170133
2818.2,1.2609635911528572
2818.4,1.3457494144331146
2818.6,1.3661563545952382
2818.8,1.355895492351522
2819.0,1.3141398014819283
2819.2,1.3004095977517522
2819.4,1.337717622448337
2819.6,1.2657290060794275
2819.8,1.2768583843562806
2820.0,1.2932020078811326
2820.2,1.2947668936853787
2820.4,1.2641354678115007
2820.6,1.3600915350309315
2820.8,1.293675808555569
2821.0,1.3023752697858593
2821.2,1.3317101181010353
2821.4,1.2238151457943562
2821.6,1.1895896110675996
2821.8,1.2176814951558768
2822.0,1.186317944951556
2822.2,1.137555322874984
2822.4,1.0920623837270247
2822.6,1.0866709897461424
2822.8,1.1765283630580738
2823.0,1.176287014994862
2823.2,1.1607567571214026
2823.4,1.217723354281238
2823.6,1.2897688769936089
2823.8,1.3478503171245935
2824.0,1.2970733561364696
2824.2,1.4296200904312368
2824.4,1.4668009322754294
2824.6,1.4727927795614344
2824.8,1.4206488935961574
2825.0,1.4506293556568526
2825.2,1.4874006464360046
2825.4,1.4769207038833356
2825.6,1.4897737167826082
2825.8,1.4314692328133571
2826.0,1.493992772031907
2826.2,1.4791038485725492
2826.4,1.4021361463301447
2826.6,1.5404221923460137
2826.8,1.4736233965606937
2827.0,1.5269160843186573
2827.2,1.4010623736030965
2827.4,1.4376654095567232
2827.6,1.4748879538529474
2827.8,1.4596547275728593
2828.0,1.491416966063568
2828.2,1.5522119429564227
2828.4,1.5699737544017123
2828.6,1.6049836315870543
2828.8,1.6248679412061502
2829.0,1.6595139337260272
2829.2,1.6016438865754554
2829.4,1.6556749173542744
2829.6,1.6233705330754113
2829.8,1.6866796526771466
2830.0,1.6334104764635413
2830.2,1.6737628640938762
2830.4,1.637845641993081
2830.6,1.6459803453344057
2830.8,1.6505486821518371
2831.0,1.6178439871065642
2831.2,1.6613043625757016
2831.4,1.6199816841086054
2831.6,1.5772255106967858
2831.8,1.5906511600594866
2832.0,1.674129372690891
2832.2,1.5432327512702133
2832.4,1.5704626797634096
2832.6,1.6162264183320574
2832.8,1.5843620149608342
2833.0,1.519916523911217
2833.2,1.5189569519863424
2833.4,1.524983525507676
2833.6,1.4637055436215816
2833.8,1.5576559826522773
2834.0,1.5661084325878494
2834.2,1.566873536972106
2834.4,1.631428156636104
2834.6,1.5448593141650662
2834.8,1.5698390478874136
2835.0,1.634432230596989
2835.2,1.5900807866563602
2835.4,1.6015617286079689
2835.6,1.62521364595258
2835.8,1.62315953310483
2836.0,1.4864214272223797
2836.2,1.5333930859679497
2836.4,1.5015037213974007
2836.6,1.471285530024348
2836.8,1.5145657904037042
2837.0,1.4314216271099434
2837.2,1.3864010834531233
2837.4,1.3059781831419903
2837.6,1.2861243589993108
2837.8,1.3102704727993975
2838.0,1.2621338763306202
2838.2,1.2667134908767264
2838.4,1.1799998503754814
2838.6,1.222760386912036
2838.8,1.2102397590209446
2839.0,1.2095152876505921
2839.2,1.2220839614542967
2839.4,1.1807241112856488
2839.6,1.2200120724513341
2839.8,1.2821913617417984
2840.0,1.2731323469092142
2840.2,1.2658903288139816
2840.4,1.250015787621504
2840.6,1.3001054121613933
2840.8,1.267295000637243
2841.0,1.304711214334778
2841.2,1.3315739055131994
2841.4,1.431697301881473
2841.6,1.3953820271092165
2841.8,1.401055930238855
2842.0,1.3533481847422486
2842.2,1.3398861119496364
2842.4,1.2981354571881867
2842.6,1.2551708225481826
2842.8,1.2823290546975128
2843.0,1.3103246239146915
2843.2,1.2585921156571787
2843.4,1.2029418735252808
2843.6,1.2793326020859535
2843.8,1.242693741345149
2844.0,1.2428578540540283
2844.2,1.285995522543527
2844.4,1.2425086846352706
2844.6,1.2673264371675224
2844.8,1.1961146280659896
2845.0,1.2891835331321726
2845.2,1.3058911681474572
2845.4,1.3996786562938575
2845.6,1.322844404626498
2845.8,1.3471147813254754
2846.0,1.2955722204711417
2846.2,1.238381634056843
2846.4,1.248848337560018
2846.6,1.2243304287553545
2846.8,1.3112367911512914
2847.0,1.364219822496122
2847.2,1.3789517262039268
2847.4,1.3809301218573258
2847.6,1.4090922537554396
2847.8,1.5145422244750049
2848.0,1.422561413269893
2848.2,1.3594285473109347
2848.4,1.399609553754509
2848.6,1.4401156937480795
2848.8,1.4893606792362646
2849.0,1.4419661173640035
2849.2,1.3924399392950426
2849.4,1.2922595286674767
2849.6,1.375180248168642
2849.8,1.330424314489852
2850.0,1.411340853405088
2850.2,1.394877543971739
2850.4,1.3388306695848027
2850.6,1.3877280111910535
2850.8,1.4438433311325218
2851.0,1.3986985492207087
2851.2,1.3749741990549695
2851.4,1.3353039773459057
2851.6,1.4328222092622442
2851.8,1.4118396647588702
2852.0,1.4065013698402784
2852.2,1.4443609396795376
2852.4,1.4321391805606267
2852.6,1.451825981586984
2852.8,1.391424004516171
2853.0,1.3020650536497118
2853.2,1.2840448663953643
2853.4,1.2281224074387278
2853.6,1.2450715576392775
2853.8,1.2999850699912936
2854.0,1.2976841413455962
2854.2,1.2743230343399499
2854.4,1.3149247309558487
2854.6,1.247726471937683
2854.8,1.2418018348321704
2855.0,1.1822422287912873
2855.2,1.1928035960994863
2855.4,1.1546825721149516
2855.6,1.1329123217713857
2855.8,1.1548971543967013
2856.0,1.1837683478147922
2856.2,1.164648597156206
2856.4,1.1587281829204792
2856.6,1.1406733385561698
2856.8,1.140526010198399
2857.0,1.2296832839021765
2857.2,1.1913784879624782
2857.4,1.220062300271131
2857.6,1.3586393340509482
2857.8,1.2709191488664071
2858.0,1.2038132407979867
2858.2,1.2770018379050252
2858.4,1.2490866481596568
2858.6,1.3087374495770925
2858.8,1.311250979643332
2859.0,1.3136270425784242
2859.2,1.3837099730298545
2859.4,1.4336350739342172
2859.6,1.5020084379085965
2859.8,1.4487985185810786
2860.0,1.327710233238403
2860.2,1.180006089878081
2860.4,1.240854236146409
2860.6,1.3755995132048735
2860.8,1.3510266783930462
2861.0,1.273713007914464
2861.2,1.2008572541288196
2861.4,1.2543290152784563
2861.6,1.3517565893925432
2861.8,1.3635693503272344
2862.0,1.3779519327434369
2862.2,1.4200080139107016
2862.4,1.5669307890992905
2862.6,1.6114601097663754
2862.8,1.5685277180609527
2863.0,1.5885712673603718
2863.2,1.5204383717309997
2863.4,1.5586077541396237
2863.6,1.5898176668628472
2863.8,1.5654385123812262
2864.0,1.5741531647036338
2864.2,1.5385223749372154
2864.4,1.5561817636641628
2864.6,1.5720918545038036
2864.8,1.5541609765780735
2865.0,1.565957524464895
2865.2,1.4993899585403114
2865.4,1.463751102653522
2865.6,1.4899511993013477
2865.8,1.4347237723573834
2866.0,1.3923262775844423
2866.2,1.4272470459981905
2866.4,1.406049687429027
2866.6,1.499919012013755
2866.8,1.496186974628056
2867.0,1.4941496717273157
2867.2,1.4581409710046498
2867.4,1.5241239384616234
2867.6,1.4302178758991542
2867.8,1.3545625568059512
2868.0,1.3700932110434896
2868.2,1.2471278979846443
2868.4,1.3128761741406394
2868.6,1.363388391673831
2868.8,1.3135726658163658
2869.0,1.3810215395118823
2869.2,1.3769044019839725
2869.4,1.377862647539787
2869.6,1.3981707863352795
2869.8,1.3176015606310023
2870.0,1.39647589332283
2870.2,1.3642494620529337
2870.4,1.4030850923751403
2870.6,1.3334829302736835
2870.8,1.2670567001945061
2871.0,1.2855952968967874
2871.2,1.3439337920320726
2871.4,1.3402129174797675
2871.6,1.2503691226852145
2871.8,1.2974318454447424
2872.0,1.2393408822594436
2872.2,1.356297049945074
2872.4,1.256667277258368
2872.6,1.3010644336427966
2872.8,1.2995763151300124
2873.0,1.3168224421680441
2873.2,1.3925182506598504
2873.4,1.4093976633125906
2873.6,1.3663468282953144
2873.8,1.3880552441524376
2874.0,1.4043547198024635
2874.2,1.3469897109106468
2874.4,1.3260485478188673
2874.6,1.2573288972120806
2874.8,1.2899535487032052
2875.0,1.3035175228874951
2875.2,1.3220526688864194
2875.4,1.3185414656849535
2875.6,1.3181825021290252
2875.8,1.3061558251084002
2876.0,1.3736987126521325
2876.2,1.3170474917026713
2876.4,1.3907576303981257
2876.6,1.3250588616049979
2876.8,1.3746076678097656
2877.0,1.3619946954031017
2877.2,1.4757354766254016
2877.4,1.423906945254489
2877.6,1.4215491529025766
2877.8,1.4518358162355196
2878.0,1.328216105871883
2878.2,1.3901417327112195
2878.4,1.4337477154566087
2878.6,1.346339400868073
2878.8,1.3547543754943498
2879.0,1.3714328828268252
2879.2,1.4468678172436973
2879.4,1.4388384511376633
2879.6,1.408644579826356
2879.8,1.5404534894598676
2880.0,1.4496565674557054
2880.2,1.3988568730762274
2880.4,1.4078811217084433
2880.6,1.336487787530552
2880.8,1.3565359906506065
2881.0,1.2940163341870294
2881.2,1.3386697297947883
2881.4,1.3222607485231945
2881.6,1.2900614974395632
2881.8,1.3617511576718215
2882.0,1.3683582564196028
2882.2,1.3875829897399188
2882.4,1.4355080143064314
2882.6,1.44851326019138
2882.8,1.5122074921345454
2883.0,1.4059131280376111
2883.2,1.418070716256548
2883.4,1.3967759577214534
2883.6,1.3973603857723675
2883.8,1.3880493377462904
